euctsp_size=16_sample=307.tsp,0,37.925635129,23.995153374,9.58596758614,28.936540003,28.0284021863,20.3807808247,22.4784370839,31.1132062542,31.5988956867,10.5621399512,40.689636408,11.699747501,34.7106495098,20.446890056,16.3572474348
euctsp_size=16_sample=308.tsp,0,13.6621446007,6.46867635869,12.0080993973,43.9417847077,48.7757517337,37.3334496795,40.7668137702,16.2155697193,29.2206160296,15.2523268984,15.1672333712,60.6910126308,28.5712418558,7.62765370632,26.2160084627
euctsp_size=16_sample=309.tsp,0,8.22838295096,1.86266634032,24.5112591247,8.98808190369,42.0699897934,17.2964343649,8.7751518516,8.43083547671,18.9226508978,6.33776165444,16.5427488748,66.4354225963,16.5290143525,29.7846848627,31.6777398697
euctsp_size=16_sample=310.tsp,0,21.1610134435,49.0444233582,12.8088243649,16.2424923208,27.2625387657,20.1828424625,28.3423012958,25.1985839738,12.7720885909,48.7520055934,20.260949271,16.5475465986,16.299352869,31.2200120026,11.4116091817
euctsp_size=16_sample=311.tsp,0,68.0407075092,23.8812485917,29.0110898062,1.7849042086,31.5293180666,26.2002658595,50.1354096872,11.1035036029,6.52132606204,5.1414929673,23.9898038543,16.644018568,26.7875957912,9.79743893741,37.4620571856
euctsp_size=16_sample=312.tsp,0,52.4589641741,10.5896814085,1.08567086189,24.1573210176,25.4350551978,24.6627467229,22.5605805521,44.2648592206,35.0852601442,26.3878387414,8.85855672722,8.14666435703,38.7271190768,23.2621240753,19.6810708626
euctsp_size=16_sample=313.tsp,0,19.1775489435,52.3649402559,18.4750764743,11.2290299707,38.547515679,33.1142334253,51.0556360681,17.8499364018,40.7215775573,7.05688760637,21.1468256008,18.8046876915,4.28303901252,22.5255703223,18.9291080991
euctsp_size=16_sample=314.tsp,0,16.7011615473,26.8622531318,53.3432949602,20.3690315733,16.0662032189,37.7342677261,15.035590232,20.5643252368,21.7812035455,34.2805341583,17.8214963005,12.4472519142,20.8395152686,15.8683254137,16.5170782107
euctsp_size=16_sample=315.tsp,0,8.65009833687,52.5828534881,23.4039334249,11.6166432106,17.7565863075,18.5470227966,43.7912036705,18.0606935525,33.516474464,24.8743993933,18.3321293986,49.3388790936,14.8700298766,35.9575392763,27.9069283811
euctsp_size=16_sample=316.tsp,0,23.5755964026,14.9914040868,35.2491319372,31.07914325,16.6449917025,8.96434431076,15.765493312,23.6094054317,26.5641996968,19.5928243138,32.6561558266,17.2478097172,8.3190464703,34.3773053761,20.4695582985
euctsp_size=16_sample=317.tsp,0,20.6818595725,54.862275481,15.708959919,32.7285968512,37.2818019288,21.4357885936,29.7641023896,75.3804146805,13.2496012489,16.7587077701,15.9312223353,12.8271836044,18.6347194277,11.5990936379,16.7195282384
euctsp_size=16_sample=318.tsp,0,26.1420079938,21.2248812536,19.2038488745,7.43786054862,38.7559676375,40.0389356173,9.57196006415,25.5826903955,17.8274015425,31.0506671087,23.1764034556,22.1980914367,34.3228662609,21.6866479446,42.6156374723
euctsp_size=16_sample=319.tsp,0,9.76794843329,19.8988022216,9.90932050437,24.2608815632,13.8374850888,17.4971096113,6.65337691909,40.5915333238,23.5678475629,22.9182349752,11.3775354714,19.4040783502,48.1900587347,8.96072471423,57.7404606697
euctsp_size=16_sample=320.tsp,0,14.1452307535,13.1897499938,11.5456121609,17.549062598,9.33627113638,24.6691811188,31.4200134356,10.0062572951,40.9108812843,25.4506297047,44.8975212445,16.4855133881,28.5653072447,29.6754585749,17.3559436845
euctsp_size=16_sample=321.tsp,0,22.8778218927,53.0153960218,5.1264748167,8.79988910866,51.4019241001,9.9096447542,34.8008609533,27.6661355521,24.4135592365,29.9130451316,24.1721900738,8.65409842047,17.7065132122,4.56187140752,18.3803244826
euctsp_size=16_sample=322.tsp,0,18.4824485682,39.6864595389,59.320500968,20.7743421729,8.99723702594,47.2097033998,12.555081511,16.1877862143,14.7188412168,15.9621283079,13.4068250683,16.5656772039,34.5967545008,17.1633773949,26.0194752116
euctsp_size=16_sample=323.tsp,0,49.1456452916,20.7741185133,17.3719855196,12.6600691692,7.26253228743,12.7781596146,33.9587938381,38.4988703682,54.8175769181,68.6982106672,8.80265445226,24.2875095729,30.7282724118,7.60023163112,3.70645478216
euctsp_size=16_sample=324.tsp,0,21.5755815305,19.7551750109,23.9239426204,42.4062460351,13.1506259949,16.8320117181,18.498898205,27.6049764533,9.20458617471,31.6473923951,9.38088670163,17.7686956194,24.4457832935,50.4389826198,41.2094712047
euctsp_size=16_sample=325.tsp,0,20.9888393702,6.27980420808,27.7673486093,38.6084996929,11.7766824913,29.3364449666,4.8481283974,36.6676673724,33.4628690666,23.6264565262,17.7491555656,13.6554019862,22.2080157415,22.3995051361,32.646471006
euctsp_size=16_sample=326.tsp,0,2.97582807599,26.9862170003,40.7433090294,29.6121591307,7.69830874785,5.63358212742,65.6080892427,42.4955624045,17.3229596514,16.8743773868,23.4918211205,14.1783468777,3.86533901727,21.1688919164,3.3752968622
euctsp_size=16_sample=327.tsp,0,19.8579579574,29.8573046855,4.70107810983,11.0778500204,10.7906366719,33.3975000545,7.38998775115,27.1901196036,35.6672467917,49.91366501,19.0300569973,9.90494928293,28.0159534864,16.1487056057,49.2173915189
euctsp_size=16_sample=328.tsp,0,15.8907366522,17.2298559673,25.7172256577,38.6306825964,22.1118675161,10.8004214009,16.3084757445,27.1827755658,13.2852779673,10.5134696553,3.35634102202,30.8188012876,29.9002385682,31.682103337,17.8651008426
euctsp_size=16_sample=329.tsp,0,9.83668449744,14.5582362034,9.99761309561,11.021463595,9.99033490285,18.7090222456,4.31875684799,52.8812451299,14.7517695117,25.807724289,25.7247926978,23.5842990507,17.536571164,17.5435170009,25.0338301796
euctsp_size=16_sample=330.tsp,0,19.9170706583,32.5270805415,20.5833379572,43.9620399808,9.8551469969,47.702081096,31.5642930839,7.8511789289,15.831584373,25.9310930008,14.0423938538,12.6852834391,16.0388683886,23.3432462783,25.4989455026
euctsp_size=16_sample=331.tsp,0,19.7299216957,13.679849636,21.2765130475,5.19823962043,20.1224363744,21.8159813782,5.14045243377,20.6355952209,26.9393324341,15.7980498231,41.1966360741,49.0520157751,42.476567013,21.2862780674,51.5702208987
euctsp_size=16_sample=332.tsp,0,24.9623442862,8.7965236921,27.9585684646,19.2513809404,14.8535023946,29.7345027747,26.0729184384,16.8908339635,21.6385714661,14.4553954276,8.2524267624,14.2376118966,35.0689795023,17.4537809691,9.14482918851
euctsp_size=16_sample=333.tsp,0,21.5533487289,28.9381433422,28.8990561495,12.2200435012,31.9623376556,20.058120112,28.3498118464,12.7462579083,21.8714994416,7.01188936487,23.9964407495,16.0200765749,30.6116586664,19.6751401898,52.7034301129
euctsp_size=16_sample=334.tsp,0,18.6116829467,15.8883300999,20.9601452212,24.6093007531,16.4535722162,11.526273384,22.7667119248,23.5544491484,28.2402575466,67.0623560557,31.7390539137,48.1668563653,36.7740685714,35.7995481491,26.264450067
euctsp_size=16_sample=335.tsp,0,48.2874462232,26.9236468605,24.4637533946,16.861410203,21.8717359697,48.2730236748,13.1474322791,3.55537513939,11.2170517424,13.7012459761,17.0524321499,24.2155705205,15.8948663266,64.0838386025,19.7901237359
euctsp_size=16_sample=336.tsp,0,30.5273408322,12.5628034031,20.7510468512,35.8305755216,17.0334875086,26.343530952,21.2689975031,16.6974474271,10.6146671454,24.5834653053,23.3195798948,38.2016293297,59.5079922629,52.0340824784,26.5700478688
euctsp_size=16_sample=337.tsp,0,44.9749525376,49.6500152639,26.6452680906,4.54909214907,11.2800234638,22.8069915287,29.9426460875,16.7337245488,18.3771128803,27.7355245776,18.8479294427,21.1709585481,5.46207022057,15.1562851738,28.4030829248
euctsp_size=16_sample=338.tsp,0,22.460551472,49.3521278719,20.7169710502,19.8124547581,46.8023078031,9.83659853777,16.2291655056,13.8349384593,20.82972427,7.95440469198,16.0735476316,58.0389243031,12.1288938653,13.8726635423,22.7409812688
euctsp_size=16_sample=339.tsp,0,13.4374962164,21.8610782529,27.2763671081,49.0432807008,30.9702695107,31.1312907931,28.6401374947,10.2895175192,31.9285614149,26.9954755488,9.49872228974,12.0025567305,11.3190993754,19.84871006,12.1471107243
euctsp_size=16_sample=340.tsp,0,14.5037271833,19.6789576665,24.2699458491,19.1077322806,17.2336316742,29.9731642867,2.15204028171,15.6958884651,21.6847973427,48.7671309871,46.3637638542,31.4080938372,26.5530221602,10.0599002033,19.1132865461
euctsp_size=16_sample=341.tsp,0,28.6098118111,10.0006686336,20.4777282461,14.6387020599,24.0438456755,37.3788700982,30.3676803478,9.08394867861,9.52646789651,36.2556005588,23.9328070973,16.0818222409,16.2747531641,18.4062851824,10.3961287635
euctsp_size=16_sample=342.tsp,0,45.977223584,13.9910813706,27.5724943828,16.5765454021,10.3807557811,45.4009453346,6.31137350951,55.3258917666,24.822056306,6.42174442696,32.7225945061,31.4381478082,6.52171664241,15.3225081511,30.7598364786
euctsp_size=16_sample=343.tsp,0,19.4115329428,39.233638773,12.717345736,23.8269450372,10.9474821446,45.7859203565,22.1944565952,18.4978981916,25.6168779953,13.8268680235,26.925159005,19.2956083653,23.8232892535,16.7701207891,20.8552093942
euctsp_size=16_sample=344.tsp,0,44.3244105666,23.0401277828,15.6518146777,13.2978891729,25.5010634305,28.0928387308,48.143009807,39.4221093266,11.9994178747,47.5257337672,13.5593884939,21.016292723,16.2020180954,13.0999819677,20.639158858
euctsp_size=16_sample=345.tsp,0,6.17894813482,25.5112567093,22.2332157418,30.5409890869,11.4352347044,5.97810374582,39.41289506,45.5028322267,26.0436474308,19.2895630251,39.6504336011,30.3128274229,11.9252613048,48.9799930132,22.5337890742
euctsp_size=16_sample=346.tsp,0,29.3406803389,18.954037763,16.073840557,11.3076674601,7.56027851136,52.0328722254,35.4873813255,10.5462018818,15.8566771524,22.7233404435,62.3398710243,10.5633449408,15.0113531064,46.3883618349,20.5576610137
euctsp_size=16_sample=347.tsp,0,21.9511943474,18.6630116745,41.224421486,5.08308663639,18.1349267583,49.1473027921,24.0325900684,27.5896393221,18.0757077667,35.6738819778,29.1394205594,13.5716829037,7.46323109728,7.83360864044,6.01655962888
euctsp_size=16_sample=348.tsp,0,31.05749615,28.7598299912,6.36521638771,14.4277747566,18.173537985,12.6993079789,9.60607334404,28.2733553711,20.6031978018,29.0100132448,13.1832362214,16.4026771778,62.8249945203,49.1773972312,27.3492965687
euctsp_size=16_sample=349.tsp,0,3.74521470824,15.6215091546,3.33075235974,13.7109356038,26.6882287801,23.4840292791,44.7643447009,49.6937766101,3.47952484922,20.0063135105,34.5925514784,15.5550697027,2.04281608063,27.1850141,30.889426374
euctsp_size=16_sample=350.tsp,0,13.4486423228,10.7208140112,9.13678598048,19.8146975636,17.7268351819,12.6409525621,36.9309797259,11.1637807642,46.9593569049,15.0038979025,23.1276407774,5.9087019773,67.5492785707,18.2942199382,12.1727078529
euctsp_size=16_sample=351.tsp,0,13.1732020642,13.9432422561,24.8444332127,52.7465811643,8.16403729496,1.27458461993,21.0650517158,31.5255276609,19.7522263147,20.7941814484,44.9239919182,13.5249981309,23.5782936644,44.8555617928,38.4651425727
euctsp_size=16_sample=352.tsp,0,13.2729163645,15.9730352835,16.0079227119,16.1836545033,32.4235180003,33.1881260165,38.4423142577,21.767184576,51.4846111943,60.8060774096,12.9291817856,20.5642638776,17.9234222427,10.0549648287,22.0222744016
euctsp_size=16_sample=353.tsp,0,83.570756133,10.5683918532,19.3195456612,25.569320527,12.3743903572,7.594720861,22.1660047799,39.7314197305,29.6978908704,7.93585672712,41.4453555729,3.95373584022,22.9708850051,18.5958927114,10.1799198478
euctsp_size=16_sample=354.tsp,0,35.0433203316,14.2595071365,54.0180876712,49.5409413657,25.9280422426,11.4126239556,4.90889674251,25.7761348718,17.0219056057,20.8552055552,29.2622027394,16.6827852405,33.7440304318,20.2806845563,16.6847757535
euctsp_size=16_sample=355.tsp,0,10.5387290655,26.9700576781,9.20584251291,31.1462197857,6.83681758846,16.9578469023,18.0360497315,3.05258101997,11.6407700912,15.2300149731,96.850517554,9.33812385815,39.8179227325,20.6158597075,22.9319358593
euctsp_size=16_sample=356.tsp,0,22.9802220011,11.5419225965,11.9218770849,20.0597854462,21.620407272,38.5928428364,50.6302417581,21.9434658767,18.3617072838,19.5149578704,23.6779619979,36.6771121824,8.25223809544,35.6958859625,19.0775633337
euctsp_size=16_sample=357.tsp,0,9.11367228192,12.614588827,16.3529161083,46.7716217918,31.5488021646,15.8526690401,33.6110478381,9.6945490461,22.8976016676,38.1390882758,12.3449729818,31.0312136869,5.64086736201,16.8739977318,33.9600937882
euctsp_size=16_sample=358.tsp,0,7.82102839687,19.9364216998,10.4884246688,20.9506045159,8.29918946027,13.8448544693,27.5183407565,12.4756381718,18.4371084747,25.4027473188,34.2321345634,49.1825921558,25.6987792756,17.3315781847,54.0693098429
euctsp_size=16_sample=359.tsp,0,17.1329218004,25.8334823498,41.1959333092,3.01860010546,2.43236819524,39.3666718449,3.60791598346,11.3611405062,38.9506982242,18.9003215387,25.3519740954,28.6062434099,23.5536531668,7.58399130931,23.2322794656
euctsp_size=16_sample=360.tsp,0,30.9883724376,28.1024738924,30.740477292,9.6965270495,23.9002062251,36.9352888785,20.8072583252,19.2121629718,10.8656976217,41.5783390724,12.2553690355,21.3592634288,32.5413589972,21.8579944821,11.646869036
euctsp_size=16_sample=361.tsp,0,44.1365324489,30.5840847683,20.7196251075,2.87049311097,51.7793223417,21.4589179891,12.9615212703,22.4582006682,26.514022583,8.53003382312,29.1135817667,18.5581846045,20.166961593,22.1545575881,7.33913549746
euctsp_size=16_sample=362.tsp,0,15.269674957,27.7998237213,28.331453902,21.5374135771,15.5036343476,23.6368997296,50.6462876659,30.5880873958,10.1794714096,15.7133829508,24.5655370595,9.10011519416,40.9548728539,28.046593064,14.4648577165
euctsp_size=16_sample=363.tsp,0,48.4860746714,16.8032004798,22.3845721609,6.18119966513,17.0513406347,33.3856166609,16.2200202233,21.1223777627,65.496131143,5.68484436191,15.35250005,11.0227573115,15.7731419142,17.2466625606,30.4059777578
euctsp_size=16_sample=364.tsp,0,30.1937127215,24.7780333118,20.251395145,12.1874552123,46.6685132488,42.8839893398,10.6908609352,15.7035884196,12.6809510515,22.7013227469,18.8142427111,28.6501420553,21.1002638736,4.66287874592,17.0273177106
euctsp_size=16_sample=365.tsp,0,20.1355897905,66.0812701415,12.6272793694,29.2368259885,14.3549613882,17.9233578567,52.5693961562,11.0233277499,40.6963480538,21.0168226232,20.999025451,17.0875996662,22.1538178642,45.9744258273,17.074026299
euctsp_size=16_sample=366.tsp,0,35.035260662,7.3959103071,7.52861980483,18.6429581969,42.0742804506,64.6749318458,4.59040910517,10.1152882525,51.7522681418,21.2622434374,12.9984218244,8.97220947055,22.9680418926,2.50054697795,15.6142390576
euctsp_size=16_sample=367.tsp,0,14.4968190531,17.6662723406,15.6752801628,12.8772383596,26.8658359782,38.4066582798,22.3480199576,13.4231683149,29.5153389469,23.0846186855,17.2797873163,39.0270449785,21.0062562645,11.7245245607,39.7037075948
euctsp_size=16_sample=368.tsp,0,35.1204727532,40.2447564009,40.0595160405,39.5832133874,24.8922525736,24.7477790688,34.8095763175,8.04502546364,14.341949296,22.5252242032,70.154948289,6.33012240225,16.5762288775,22.1037231785,1.87592633016
euctsp_size=16_sample=369.tsp,0,7.49306296657,14.4368304327,12.5730304261,36.8395645017,51.3725875449,12.182568482,25.25461934,8.34802779169,11.0689534885,28.7415936882,24.8442231266,35.3136401351,43.4152162622,3.0010049673,54.2621906392
euctsp_size=16_sample=370.tsp,0,18.0931203668,33.4588772985,18.2855908723,17.4915273243,18.5106519956,21.8413653444,6.81268755588,36.3258276423,22.1903904506,25.4851690348,30.4903141679,21.3501446583,17.2309637299,18.0288964869,1.66216261395
euctsp_size=16_sample=371.tsp,0,22.6142095449,65.9733434934,11.9111672564,8.67239864967,38.2783169763,29.1052524143,30.9350563138,18.4148816087,17.030507268,7.82436194356,15.1417217842,2.06784087685,15.9013176518,13.5803558828,4.9174638139
euctsp_size=16_sample=372.tsp,0,12.4920284209,62.1648298448,12.6596098183,20.9005985244,36.2896218053,16.1273194927,40.4107233396,14.2109607827,22.4227620924,19.1831435696,29.6047009273,25.2585596036,16.2072823136,9.65832208093,12.9772245093
euctsp_size=16_sample=373.tsp,0,32.4777054324,24.3487082617,11.873365504,7.81906909105,12.7615746694,28.0520161008,38.9253497053,5.18011617507,37.2036333206,12.5698084641,17.4054317326,7.12251027487,50.452878496,34.7743783059,36.6063815755
euctsp_size=16_sample=374.tsp,0,12.498260992,27.0219215835,16.0596233012,32.0766110301,17.9330597794,79.9440293653,15.5971189798,13.1522756284,15.294032135,20.8378959057,10.7966686821,19.03491093,22.1470492132,8.29731149256,60.7010126956
euctsp_size=16_sample=375.tsp,0,13.2570202767,40.1553081494,15.5732643037,18.2319519143,16.1949417417,15.7143286384,10.4501500135,78.7463118952,40.8373125096,14.2347958173,21.8927575211,18.4924606952,15.2327927146,42.4498446554,47.3110548296
euctsp_size=16_sample=376.tsp,0,23.1873198027,5.45115944124,21.6975301836,25.8954464651,22.1715978928,18.6521675679,50.2271136216,22.2605552699,16.419789632,17.8138152235,5.56157158229,13.9115121314,31.2270254188,30.1125310784,10.9078852184
euctsp_size=16_sample=377.tsp,0,17.7694068341,5.58141211904,18.8698006174,10.537500919,23.4728448196,11.5618712917,24.2767235025,43.0320237056,12.9791396897,12.2751598768,11.5256305499,26.2938398314,9.283118418,29.5352864413,30.4417297404
euctsp_size=16_sample=378.tsp,0,16.0334854632,16.766227434,13.669326596,14.6634492257,4.31504492548,18.5090224609,36.7800390921,23.202739796,14.5346193049,16.5780831788,30.7635537867,27.9973437062,17.0849660678,52.6614876365,32.1114388205
euctsp_size=16_sample=379.tsp,0,18.0522785136,4.17762051859,24.8329117626,25.4977917927,13.2504407004,15.8172965434,21.9116461529,8.84567952025,23.7635342473,11.83493415,49.1446798004,5.71678681971,27.3333169854,27.7859699915,26.1839023276
euctsp_size=16_sample=380.tsp,0,44.2577884648,25.9587168905,36.21728289,15.7039186655,31.6747419417,30.5107083664,21.8150110447,17.8607999663,28.2073912796,25.0264148535,18.0019936164,27.0916305715,29.6558447321,3.74040578424,29.812236049
euctsp_size=16_sample=381.tsp,0,46.9937221212,13.7610875482,38.4637894156,9.70871882423,34.1633551481,30.7256626597,46.068204099,7.86655943288,12.0587076654,46.1688059614,17.9213627256,7.84643285731,37.8038954448,10.7526392896,10.7450315266
