euctsp_size=20_sample=949.tsp,0,7.23957074251,33.7451425133,20.7004410299,18.9967314275,24.9784279959,6.27036095977,21.4747627231,8.91277969962,14.6664671524,52.8650490312,7.93320918048,10.0699878711,16.1681390236,20.1721255458,14.2776476179,11.7746868643,22.687446548,3.50373541594,58.9980155979
euctsp_size=20_sample=950.tsp,0,17.527946427,58.1747496681,13.1762134419,10.6187397923,2.77201880017,22.7775739881,10.6539322263,16.5951366761,8.73330348623,17.339739808,7.41367205536,51.5503850247,31.8332259082,18.8062363049,25.3187609555,7.64865841749,13.6435278181,30.323818301,18.2783062273
euctsp_size=20_sample=951.tsp,0,26.7089664164,2.70667896874,5.66915871504,15.3719678778,19.3169368324,6.79174121311,89.869046036,31.0540706897,12.0141820313,15.2894587849,18.6703510885,14.691796102,19.8090887476,24.2602210137,16.7107073626,20.6963688918,11.7614236449,16.4780504887,15.0752218735
euctsp_size=20_sample=952.tsp,0,40.9370178065,17.8493731134,13.9699133345,14.7354386354,29.413912431,23.0372817122,14.1577859258,19.8795893199,16.6547451923,29.0631979396,5.37218160272,17.2026284137,17.4265046829,24.7348834274,16.3603921806,7.03028302108,21.088194576,31.0656621945,16.4534384431
euctsp_size=20_sample=953.tsp,0,23.5770954359,27.9890257558,20.5393743207,12.6567346843,1.89669145183,16.1888879379,20.1849901363,3.29059583089,19.7962838005,56.3059691999,30.6361017579,9.1783060394,29.9490139514,20.1866128613,36.3988947298,9.63101809015,20.6841914519,16.0503562737,21.0982541469
euctsp_size=20_sample=954.tsp,0,49.2324219172,11.0660740486,11.5394940347,19.8690768251,2.5204037951,4.7161882934,15.5813206223,13.8425705705,33.2613512547,19.5293138646,42.4145424407,24.9810676037,12.44754382,11.8574722891,14.8586655272,19.1194309215,7.49008548325,5.85536893076,32.5232661689
euctsp_size=20_sample=955.tsp,0,19.9891941055,28.307797389,22.489968906,39.3692830514,1.80033085032,14.8268825419,12.6195115356,16.7523237755,36.6672855241,32.8176310227,18.6886701607,9.70563602804,20.6732054136,2.85051672616,11.8870277618,29.3501049534,35.7076828481,37.8188123312,16.8447308227
euctsp_size=20_sample=956.tsp,0,11.503672118,27.4148631162,13.1479436052,9.85429951917,14.6205606023,15.9420571591,16.8566869122,23.1393688022,16.045356402,58.7080520127,23.7105065575,14.8138969626,7.38975945619,17.2989932753,12.9438981784,53.7979218798,16.9803637375,1.79055428493,25.6170047405
euctsp_size=20_sample=957.tsp,0,25.3315089124,14.7042860217,29.9096782956,18.1206938792,10.0881103377,22.6568169066,19.8411456237,10.3899372399,20.2886527033,9.5726430229,17.8771261239,18.7704286156,16.1347960772,37.6170856026,16.0646847557,42.3536867792,12.6150465728,24.9491080932,20.954402401
euctsp_size=20_sample=958.tsp,0,2.92081597454,6.74157234131,36.2692488112,18.1793492132,13.0821562043,22.5352815295,12.7578958932,24.9976541086,39.9513479127,13.0042681254,35.1616001027,24.9814334379,15.8144397772,22.1455594061,22.3102447721,19.0254350335,30.5856392225,16.9972237493,20.818520367
euctsp_size=20_sample=959.tsp,0,29.7431467123,15.7117805591,24.3692568723,13.8179573375,46.3457629785,15.4372362719,15.3765780268,23.7752806035,68.8845303949,28.8831499974,16.1673882545,15.1065865468,3.97385440609,8.4804373911,21.0905204731,18.2959736761,20.0898616775,14.9506683523,12.8705873862
euctsp_size=20_sample=960.tsp,0,25.7944741039,51.5321141649,39.0349473827,13.9229555355,7.99719201182,31.9661490054,18.6603364569,8.10185538184,12.5762701879,10.7124511812,16.2142794384,16.9680620828,7.53822991122,13.2225775922,16.1250192606,10.0602516706,49.1218942173,38.8629762531,10.7844610309
euctsp_size=20_sample=961.tsp,0,3.78139137584,16.3625215462,18.3141674809,7.25314285241,31.8113985137,12.5519591871,24.4180914685,20.5462500102,3.21388545397,14.9641360352,44.6022974051,17.9783646449,17.5016708476,29.7380740421,11.1693780341,9.78277493859,6.40879287116,44.5673259364,7.15057824049
euctsp_size=20_sample=962.tsp,0,0.200935930586,35.3821788395,24.8827197647,18.0028096545,2.57233137626,29.8169022646,20.2217028869,25.6785026417,26.0394135705,14.1676547151,14.0783096446,31.0234796135,20.0971579617,20.650755756,16.6304977803,24.2685189794,10.980928498,14.2976026993,32.1203743652
euctsp_size=20_sample=963.tsp,0,6.54277605579,18.9705654667,1.5123340962,33.1235669161,36.8956880803,23.8677071942,16.6848715125,17.213438241,3.76689814428,36.1704102221,22.1806983298,22.8366368624,16.2414174412,8.00629248216,20.8690697834,13.4384791098,18.9181937164,22.590768714,8.03976906177
euctsp_size=20_sample=964.tsp,0,15.5035304971,12.5012642763,7.54475969465,25.4359443784,24.3980436509,40.4834665693,22.5952506518,36.3474110879,6.30084178305,14.9034628965,30.746127538,4.80935451019,27.0166570186,11.7778154849,33.5228950049,19.4437999532,10.915511471,5.27375865939,2.54183961133
euctsp_size=20_sample=965.tsp,0,2.37670541199,5.69669671103,8.14788606644,20.6985297786,10.1671409013,13.9201990997,11.1910995794,19.0122476292,35.5346047525,62.4357929472,22.0230170818,16.7117908347,15.6424819761,9.72864355454,9.70941794535,7.05341221825,7.18218746748,16.6823732897,25.4313790622
euctsp_size=20_sample=966.tsp,0,8.15288867673,14.698973862,17.4513941433,12.1415289445,6.0522009484,26.612204811,23.8067781117,13.1298500385,10.1414475305,27.926193451,10.1612581396,14.9476230099,32.3521071597,21.6211900401,26.2333084598,7.83721137875,16.6126426744,39.2497937365,21.596201113
euctsp_size=20_sample=967.tsp,0,24.7838372764,17.3371022244,15.5513395802,18.7018211686,41.2699548544,5.6806476833,31.8693416452,8.6429632405,15.8761568825,23.9760726105,7.57114857453,15.0458542996,29.530915318,1.08910338082,11.3717059017,47.840239316,28.17638795,35.9777409032,38.9339292738
euctsp_size=20_sample=968.tsp,0,86.2830174947,20.2463725856,12.3796354557,14.4527762704,14.6814114804,0.659189124368,35.0009980841,8.80949695424,16.2048784962,20.6971378696,12.7722824615,12.3371200968,39.8892561247,18.1240785226,12.5516729202,14.5307969397,28.1993258072,12.7900752692,0.984386425811
euctsp_size=20_sample=969.tsp,0,39.3021124598,30.7037029642,29.3844768815,32.4465313395,11.9669806742,13.677424842,30.5721605397,5.85497725378,20.5291094918,36.4274128093,10.305318244,24.0789854926,11.6100514979,20.3772343546,15.688930635,5.52308649533,10.8726177495,20.3022080444,16.6610092768
euctsp_size=20_sample=970.tsp,0,24.4496850145,26.1341811602,29.7894839865,8.79700007167,23.6548548496,18.2348465637,8.21334358202,27.1234284655,5.61121588508,11.594975032,16.3908275296,12.0491779362,15.1823706132,6.74755124623,43.6989029975,24.9414133931,29.0430595533,22.6850653818,24.2836641294
euctsp_size=20_sample=971.tsp,0,18.3675195041,18.9152399471,10.9575721435,4.99560296027,13.4623000676,23.5382196701,22.6873776517,9.69220133028,36.2681697185,6.59573668939,65.2956302828,16.8628134731,6.84135608527,4.6624942734,24.0033065097,20.2504313315,12.2545791641,9.4583055881,22.2381480798
euctsp_size=20_sample=972.tsp,0,11.8477393008,4.65452535462,26.1603463356,22.6678453629,10.6005206814,8.49302331556,10.1053842804,2.53850385392,20.0710129107,13.3194398077,12.7710082008,21.1349720862,34.5264111029,13.5309036756,11.1709818893,28.1963762036,45.4468872229,11.8004437184,31.870502266
euctsp_size=20_sample=973.tsp,0,7.63279934256,17.3309999168,6.39134558208,19.1425254226,10.9104106188,13.6685260956,20.0796840371,58.6008947861,9.52357298979,52.5204270582,38.3349367182,16.6796420933,27.9049989534,12.9231539913,20.8310620893,16.1104749935,13.4950180213,22.8021361776,18.9641378
euctsp_size=20_sample=974.tsp,0,10.8120437546,23.596410645,17.6782060554,32.8273911095,15.1741173617,17.7602644031,17.9541811771,12.2384384829,15.716386112,13.2271853554,30.6574586397,10.3875170703,28.6744390512,17.7091357047,17.500653717,11.0956781681,15.0345445514,11.9582405,17.4431781892
euctsp_size=20_sample=975.tsp,0,17.9123032003,14.9846493439,18.998968826,10.6745461082,19.5268441457,19.6373116254,16.324053055,20.7719444302,26.9059676434,9.35583131648,20.5232826599,12.3281889701,17.9995957453,45.6950450412,16.6826050699,18.0274089992,30.2452384416,12.9245748328,22.9374902411
euctsp_size=20_sample=976.tsp,0,18.9218947446,15.1526776773,12.0505623694,28.8576527484,13.2112489829,28.2937440323,12.599479564,19.2155852763,19.3965445176,18.216573291,13.0380612431,38.2665562001,34.863706975,13.8297987162,44.0537729643,15.8615987963,11.4404231237,12.6902827383,32.5543443177
euctsp_size=20_sample=977.tsp,0,19.9638058504,11.8330372859,26.9626104827,20.5675969656,6.91478574156,18.8946256433,25.2235694998,29.8702074168,19.3635741071,5.62958718286,23.3755107876,32.8867847574,25.0290819865,29.0440825352,1.36109305683,12.787425129,27.8923120527,12.1400373842,5.38263138209
euctsp_size=20_sample=978.tsp,0,26.4976506837,15.7145030534,41.0402366619,39.8169602614,37.2870992795,18.5784356212,20.7318781772,17.8031106858,16.8351320197,2.11383643559,26.1473506207,15.857108537,19.6931941243,14.2422310329,17.43302114,14.0476821115,12.9037564029,8.49093197494,12.7268273221
euctsp_size=20_sample=979.tsp,0,16.250013775,22.9399068087,12.5119567236,14.5708773502,39.9503799737,35.7748842966,63.0351424154,20.1020401572,20.4720061067,29.0026619946,22.9647557494,4.16714732009,13.3903879322,23.4814279801,9.84377648085,14.4993291289,9.54474199897,4.92322323031,15.2673364417
euctsp_size=20_sample=980.tsp,0,19.5203349802,12.4281722748,39.4055219036,17.0061718238,25.5305048452,9.93108702575,8.98342544749,6.78912324787,14.4951354619,16.9778328749,28.1405954178,20.2409899409,42.8821530213,18.4265932545,20.5082372059,18.7612429048,7.6270927717,13.4895402516,18.6087919262
euctsp_size=20_sample=981.tsp,0,37.2431675379,20.7479833825,19.2256784062,9.38427798461,29.7558070756,43.2455305862,18.4357734724,55.7230342811,6.33687519972,5.68338373367,18.2580968676,8.53484151239,9.64213543287,4.14982155782,8.19595562649,23.119025777,31.1665895661,14.045624458,16.1683547824
euctsp_size=20_sample=982.tsp,0,20.5035290639,11.8665821064,15.5448314855,23.2163619189,59.0732094246,12.096031273,33.7657214298,6.95601174955,24.2500190511,20.705664692,8.00839817818,31.0818339498,30.433738747,32.3926030329,13.7136617448,14.5809804479,18.4935009973,4.93503841856,20.4896741898
euctsp_size=20_sample=983.tsp,0,9.80349585075,22.627367214,40.7561209919,9.36731274994,12.7542954246,3.99352947146,34.9611918791,22.3578476035,6.14396225645,19.2523337541,13.5683348567,21.4345276412,24.7413352922,17.0069641233,10.8771587679,40.7942483165,9.99690405413,18.2221692983,11.0738685756
euctsp_size=20_sample=984.tsp,0,10.2118168426,16.8709867174,11.0408842444,10.5553336722,8.89235128679,26.9246792876,3.36233589649,46.3753229342,17.0902561977,24.5531818041,15.3208887289,5.44967948596,55.4337032111,12.9698816313,27.8584365655,20.5897387653,34.8434530579,63.8129360548,13.1504736517
euctsp_size=20_sample=985.tsp,0,11.5243097914,18.8304853163,15.3933323012,13.3445441352,7.86898480147,14.6653882034,28.9303460729,15.7316628243,9.3835166306,17.191069264,19.3903583941,14.1509639323,17.1770767923,25.4616528571,35.7934648954,29.5751941271,32.2415744989,27.3623489808,15.7178819398
euctsp_size=20_sample=986.tsp,0,24.4152437856,33.7988674824,20.8312036422,51.2127371827,32.56474786,14.124697806,21.0497483164,9.14502795786,20.3041280852,14.2859855533,9.05039241836,5.48409255312,8.04006397365,14.4094982071,38.1144444421,15.6969746831,4.49172035299,10.6224393169,8.04961709699
euctsp_size=20_sample=987.tsp,0,14.275577517,2.79330250748,33.1895816451,26.8109853253,7.88182618739,16.2277483942,18.3596490766,19.9185135911,16.170010395,17.9870596495,11.7842574807,11.4338072494,19.2634077575,47.1571862091,9.03020679577,17.2633956715,40.1775749332,33.5443074413,4.82393405526
euctsp_size=20_sample=988.tsp,0,4.79539584569,25.8211069198,15.4623763554,38.3092046172,8.3394810533,45.1052727565,11.6335887277,4.44593272652,21.2730990596,30.4265068513,14.7198943438,7.0999914621,8.0050335158,8.58135405844,32.7664100651,6.60013235142,22.9804960226,39.4338849175,21.3442521381
euctsp_size=20_sample=989.tsp,0,40.9544070165,4.3620313262,18.7044896103,15.5254722937,12.9246191863,29.0684756577,25.0794218425,15.5027932257,17.2707444813,35.1545600372,25.8508996205,19.2872355112,17.6335167895,13.4937369733,7.9770293976,10.4307127802,15.6111181113,27.6755396302,18.5666011692
euctsp_size=20_sample=990.tsp,0,14.0536159555,2.62853938645,46.296072606,15.2379357543,12.7176751779,28.2777614453,12.5448100639,9.73217912676,14.984722087,36.0400432368,33.8350065257,12.2771194863,7.96791498071,20.5173842129,23.7487131231,20.3723692351,11.722195621,13.1543849853,9.81084075277
euctsp_size=20_sample=991.tsp,0,7.69764886277,21.5191425942,36.5308924349,20.5696691815,21.9057653921,12.7963782561,30.7974537667,26.4306719765,9.16898378475,16.5504508503,37.1210904627,10.2928332285,16.4319282573,10.4860416417,23.5732412712,29.3095276918,9.52709358422,23.3876689008,25.6641141012
euctsp_size=20_sample=992.tsp,0,20.9002532134,36.45666405,8.49334350418,12.1524911344,31.6202860091,16.1235421118,12.4664692198,29.0304810686,12.4413932226,21.8053271035,9.82978784534,13.1251518383,26.6729544913,20.2913785389,16.1879678804,37.0271128124,10.1174893556,11.6240342882,13.7069477816
euctsp_size=20_sample=993.tsp,0,7.70704728356,10.2680735775,3.8895018754,12.2392004397,6.15992526505,14.6049984632,47.2700831721,21.5687717395,23.0119121854,16.3950186446,14.0952725861,15.8018823668,68.3550483127,11.8666884935,12.7153935224,14.9391318496,43.7362297985,6.86873405686,11.8808358659
euctsp_size=20_sample=994.tsp,0,16.2596515731,9.58460507415,19.430156815,18.2035446988,25.8884776574,16.5501863819,32.8927662227,10.198780105,36.6546863911,12.1333948817,8.22735447443,14.4568076519,12.1533136225,17.6157417574,11.3494745967,18.1134808138,20.2398653346,11.633134337,13.4805888349
euctsp_size=20_sample=995.tsp,0,38.11168212,11.1609720146,1.57407857851,10.0600291835,15.3600622213,59.6086987579,7.47370725944,26.9080424008,9.78455056087,22.128899182,26.9879960636,20.7764988931,15.3430070572,6.37238778933,2.86534353732,23.1943589947,14.9916041886,16.1453461868,23.5578925682
euctsp_size=20_sample=996.tsp,0,3.17304443537,23.5158434967,33.8724305722,4.36935780953,20.5865134869,19.191377703,13.7371591494,13.921062184,36.709677352,4.75888209414,8.3775690994,12.0429741373,13.3547151809,46.2827751883,9.89028480933,26.6979040219,45.2407266575,8.43889498946,28.8774692669
euctsp_size=20_sample=997.tsp,0,32.3400087645,7.30187442575,10.6547406592,12.371030599,32.7146024199,3.43618342377,10.4044681841,6.24794981285,41.0819299709,7.61216185287,3.24795645966,14.5795667722,38.3114784028,14.8886510066,12.5566262913,17.65677926,8.51878017814,14.62763016,21.8037682397
euctsp_size=20_sample=998.tsp,0,14.7597725776,17.0213290454,14.3512999587,20.0383400678,13.0109492667,23.3436799903,22.6693754585,47.4604372358,20.790138689,26.8669370485,15.7101588814,12.803851374,16.6794095303,27.7917304128,17.9549854491,15.0915588971,32.6872027989,15.9444379252,15.1326249942
euctsp_size=20_sample=999.tsp,0,6.51715982496,28.6804858574,16.6810187485,12.4450313217,22.7791363491,5.22455181129,23.0729916811,6.93825610287,12.962659674,26.6581703425,13.4955357958,5.80106636278,14.45818326,36.0408269995,12.9814827712,7.28546068164,14.1876570407,11.9022977748,14.2193138234
euctsp_size=20_sample=1000.tsp,0,15.2014424373,5.78833424049,22.7994874429,19.2372217184,29.9628505353,37.3659720828,31.5667839932,24.777494404,22.5671437097,10.2901103223,5.44939496636,10.7854228943,26.4696947516,6.55075745378,17.9291617977,11.9016289846,12.0034117561,24.4499512438,28.2438350191
euctsp_size=20_sample=1001.tsp,0,17.3965526157,29.3516437418,24.3277536886,21.5533155704,18.388049079,19.0520540313,19.2753896422,10.7341456433,4.2369852368,43.3468848695,4.63723490305,24.7202855712,32.4175410355,10.1728879038,7.36554028938,9.18924862976,17.9486661275,9.12308206306,27.3091390719
euctsp_size=20_sample=1002.tsp,0,14.6746018993,17.1932713335,34.3848929402,59.0180809875,11.0828332159,11.1913432628,9.94976266628,12.3746754368,10.3755826366,16.3174463795,19.6945333154,22.833030694,32.878143288,16.5288437614,17.4740680481,5.90611592166,16.0768048592,17.3012425354,25.5023481424
euctsp_size=20_sample=1003.tsp,0,15.7716600988,17.6145005521,23.7995359264,9.97696180807,15.1910411252,17.767712248,34.3788303285,17.2649675572,63.6106034833,18.497643442,18.1767694367,17.9034884686,12.8859365471,22.5378742288,48.1624689354,15.8299048176,18.4764928493,6.68843125565,28.1866573503
euctsp_size=20_sample=1004.tsp,0,11.2255850509,18.7118833725,30.6280508811,55.3956885647,9.5676620625,28.9067981897,5.23232993663,18.0574829797,34.8595429506,9.11494322994,10.9964932867,6.51354397051,16.5111229495,29.2105467148,8.9328283538,54.8305404327,18.9826359365,21.0603335903,7.08341091274
euctsp_size=20_sample=1005.tsp,0,9.25761937909,33.487405041,27.1679108221,12.8086436922,62.5738054017,14.6443000403,12.6797611809,17.9566050319,17.581898582,10.7260587533,24.7665448774,19.5513113196,9.6618376922,9.4946745133,8.95168890992,27.7602943188,23.6061413602,18.1159047231,39.0747397135
euctsp_size=20_sample=1006.tsp,0,43.134631655,16.848532336,17.299731593,13.7421670838,21.2542159798,18.1016716918,8.86147672665,46.1128092426,11.9578944832,37.7344128376,22.0639076431,25.9761610217,11.9199907305,7.35409589698,27.7843078176,14.6408732998,15.5213530399,17.4870502654,24.2072153435
euctsp_size=20_sample=1007.tsp,0,8.83219780439,47.958662539,8.71862736085,16.8115253799,29.4473127854,73.8708925479,19.5940362201,31.7346881868,10.6693724969,17.6961806494,23.6554644388,8.5828036725,31.8982818001,8.15916130532,7.39726241855,4.2605599889,9.64405837994,17.5484788206,22.4951277382
euctsp_size=20_sample=1008.tsp,0,8.81628441409,62.8762957479,18.9159233832,15.7988389207,17.284500362,16.7752767485,4.49992029447,9.92429244392,10.9424125186,14.2771183589,14.7219717152,10.2332344628,34.7367171142,28.2521220985,9.87177459121,22.1815300372,4.51242341115,18.006091332,19.9144081645
euctsp_size=20_sample=1009.tsp,0,7.150203889,38.2040242447,39.3496466078,33.730428192,24.1702797599,20.3637360396,24.6293499516,20.3905238508,12.4654845654,3.58057541452,43.4366236353,4.73425876485,15.5570341916,3.8626216247,25.6839868817,7.45743640905,15.1341994232,16.4458182346,12.4874840698
