euctsp_size=15_sample=404.tsp,0,20.4729990713,57.4795838632,60.4905462515,28.2609775329,18.2989796947,22.5895917526,9.90786259092,10.075428672,15.8725811479,27.6667173957,4.07451290098,22.252230927,32.5928926817,11.6182890928
euctsp_size=15_sample=405.tsp,0,22.7741635908,24.8763907281,5.51723428944,14.1660560319,64.9897798414,15.0456439411,8.24592014596,25.435250714,34.0947467948,21.0782973563,18.8374029398,48.1767435686,7.98878324448,40.1062488431
euctsp_size=15_sample=406.tsp,0,43.4857988414,9.59209448404,27.1638010848,50.8823236401,14.6610084174,25.136690442,36.7600194275,9.04224757546,47.3008009144,12.6187473865,6.35585454373,33.4327512251,41.1575263977,13.7528994414
euctsp_size=15_sample=407.tsp,0,59.7858159443,22.9570902209,9.69385153054,26.1769898064,7.9181096029,10.2669922962,28.2839368956,25.0981375052,67.5175017384,5.43241675621,32.3270747034,78.639388728,27.253755984,16.8838071113
euctsp_size=15_sample=408.tsp,0,22.2284211847,23.519250173,25.18633709,15.0656922037,10.0439101246,38.5406478946,13.067046423,27.2011900144,26.955978359,27.0585268504,22.9852097918,24.7164574654,24.3762708649,9.73936662854
euctsp_size=15_sample=409.tsp,0,13.7778414586,15.8791351313,26.1351672518,14.1373216887,47.875578241,19.0303475488,26.6309857699,13.0695745364,24.976357406,29.7733179281,24.3476284995,16.8169062252,7.26473837615,29.7016721329
euctsp_size=15_sample=410.tsp,0,33.3043040031,11.1346249562,46.2428885837,33.6351438167,23.8938415012,38.4696264253,29.9695785988,15.3255574971,35.4249716278,27.486971311,25.5946333269,15.2650218238,13.1617444505,35.0420152161
euctsp_size=15_sample=411.tsp,0,14.2990198826,20.0489576128,1.88973222924,35.7615299637,40.9909296155,35.4977711491,28.1065315683,41.5800077164,20.6684772815,1.62707369804,10.8497296974,22.5238223119,12.7611735498,14.9625401853
euctsp_size=15_sample=412.tsp,0,41.5010634914,19.2167330683,22.3585576752,43.068026227,10.6226811432,17.2451484419,34.2494516172,36.9414172283,27.9961806675,10.2863837816,18.5269524333,16.5327324021,17.4340091996,6.34957576186
euctsp_size=15_sample=413.tsp,0,19.3329223718,4.55148679836,61.9408171412,18.8864112778,14.1913563878,11.6059098708,36.5528093657,7.2202969108,32.393843513,11.883455592,30.9491873332,22.3762186761,60.8036814042,12.6071247671
euctsp_size=15_sample=414.tsp,0,46.4116321533,25.2024935171,30.7555246977,6.57580789211,46.4108086635,26.805446292,15.0441318919,12.5274478094,18.6364742961,18.2489306612,43.1879662614,44.5746238773,37.3184418987,2.56743092907
euctsp_size=15_sample=415.tsp,0,6.57350852819,8.35035223011,61.3275185602,13.0736972123,21.7866291455,29.5345553778,46.495073263,19.2595182047,17.135214354,30.7791511263,14.7210158644,27.9566339669,56.4350333342,12.7110060689
euctsp_size=15_sample=416.tsp,0,7.16176447544,49.566852103,4.50980940119,20.4537812397,24.8691716384,23.8245729405,59.7219554449,26.8710704935,19.5477058174,2.44188541075,51.2153006626,22.4906637143,43.4120566167,63.4630605159
euctsp_size=15_sample=417.tsp,0,25.0736202725,27.3086813446,18.7896383958,72.0949777749,17.6897635676,13.2218856828,24.0835698111,10.6864001454,9.78580136372,20.7947581559,10.6745222488,35.6137015488,28.9914755311,17.0706622973
euctsp_size=15_sample=418.tsp,0,41.2540941538,21.4079293562,30.2725356096,17.739514591,46.5287530806,6.47790449054,32.6822981177,31.1775673528,2.71330808493,9.17406810974,12.5646264767,31.5541142403,16.1290494406,30.6980638134
euctsp_size=15_sample=419.tsp,0,27.8668038933,21.4883383714,38.2855527942,12.2663318727,48.3607827308,48.5582505182,4.41684356335,11.0263037636,15.7168409598,61.0683402818,22.0686820875,18.3473726026,13.1678343267,3.24321678641
euctsp_size=15_sample=420.tsp,0,12.3655998927,40.1603386436,14.7786278512,8.99818481043,67.6990067202,33.740458645,13.3439603199,10.2900365666,21.1409361635,29.9407958604,41.0774073779,24.0176754556,18.8363110423,27.7863926602
euctsp_size=15_sample=421.tsp,0,22.0959649617,36.2925487028,19.1237928284,19.0609302238,18.7968883882,55.7084347964,10.297910484,12.0784440083,32.7555133326,12.6748952919,25.6186864607,6.04339636308,36.6805076394,39.8603289417
euctsp_size=15_sample=422.tsp,0,58.8360572735,28.6934170538,26.22631315,9.73034095733,16.993030348,18.6565966525,5.79697412651,17.283776703,36.7714179752,29.6911766529,6.57619973243,19.2783923462,34.5735132197,32.8740780484
euctsp_size=15_sample=423.tsp,0,13.7998691364,24.6062455824,40.3516360907,8.13307216118,29.7057797555,20.7414120247,22.849353903,9.39250907907,53.4078082906,44.9776586394,20.4755837812,32.26639824,31.2702198892,13.8126734053
euctsp_size=15_sample=424.tsp,0,32.8239110732,46.2956400036,16.1820780351,18.7875210803,8.10036965175,31.1718932359,36.0121211656,42.4855639357,24.1469617135,20.4248829941,7.45584289229,10.9621038592,16.1237947706,52.8596254168
euctsp_size=15_sample=425.tsp,0,23.4813875816,12.0914366459,50.7815829041,22.7938328802,11.8639603219,34.6095594498,18.3241308988,29.655761623,5.44177064369,11.5703875367,17.1317633353,34.8925144811,32.120973929,18.2901854
euctsp_size=15_sample=426.tsp,0,27.9868042559,14.3143753224,22.9121300321,16.3236169061,34.8869762599,7.87501007212,20.1768726202,9.79416169686,10.0212694174,21.7854097097,22.2914280243,43.8923846918,48.6027701779,46.466458821
euctsp_size=15_sample=427.tsp,0,33.1338636108,29.041295714,41.7339071715,48.5284414468,17.3772652806,16.6550315288,43.292554069,17.0135763653,24.0778418564,54.7496139458,16.0459479516,14.6602464819,16.5052877411,11.0661545611
euctsp_size=15_sample=428.tsp,0,8.69105481874,35.2012260723,13.9381027976,5.84402856479,8.70088101331,22.1190894734,48.9244567544,21.7786637455,26.6077008571,28.643923908,32.7438707672,28.4502274013,34.4542561465,22.2038859003
euctsp_size=15_sample=429.tsp,0,21.6072805445,7.03257848539,14.6435168359,21.07414541,25.187818784,11.9039150142,7.60835121104,20.578727724,53.9465199479,28.8529717228,27.5563882896,17.885118402,20.8269715677,38.5276634386
euctsp_size=15_sample=430.tsp,0,13.5426599277,52.901041281,22.662655772,16.3614575899,43.6117487486,7.96243820925,23.0937339787,0.333232194472,23.1892153153,28.7191454933,13.0762724598,17.3328351488,17.4300512406,31.5086504877
euctsp_size=15_sample=431.tsp,0,15.8091945959,44.4941185389,18.4821446654,32.1934119073,7.00501987984,24.697365809,32.1674822208,15.8270153376,16.4757680839,54.7593051479,32.2951077878,25.6159190977,29.1572898935,7.30887046007
euctsp_size=15_sample=432.tsp,0,35.2557405935,6.30584432872,10.3185694722,20.2785377457,26.8943750385,16.8087599903,10.0186498343,23.3917938436,33.1139023069,11.392006132,39.4949549158,19.9703043406,21.3702185046,9.39355041536
euctsp_size=15_sample=433.tsp,0,2.44341453344,9.80272398774,3.33351454114,39.1938936629,12.7856191948,44.9949114461,2.3089498096,52.2744091349,31.1307399784,4.05452268555,61.8568724294,13.7404134757,48.4005072429,9.08385353885
euctsp_size=15_sample=434.tsp,0,28.9449257091,31.5506119909,5.48473103587,23.092504521,23.649341879,25.5074370518,6.36936929647,26.4607236321,2.26682117143,30.9073224495,33.5719866262,18.8332535339,5.55999187264,6.26417052002
euctsp_size=15_sample=435.tsp,0,9.16153932917,50.7908056013,6.16403110783,14.7230621349,1.81017709514,71.3840609239,15.9505029046,1.33842317232,17.74219281,19.8839849676,29.6493582303,16.6916618299,39.9131432187,18.7261077293
euctsp_size=15_sample=436.tsp,0,47.2726793979,20.9664788561,16.8882590095,17.276753806,17.803924315,37.3524147833,22.9064874639,14.8713639836,26.1871931575,8.07087036283,21.8550804502,11.882699291,41.1204716934,13.6198358635
euctsp_size=15_sample=437.tsp,0,10.8274640288,26.3894300653,13.8425061388,7.74657679848,43.4279652956,29.6654460243,25.3186075039,24.7689238945,33.8031703625,30.8541035136,2.60661155039,9.19767130034,22.632136531,21.13205623
euctsp_size=15_sample=438.tsp,0,17.3639940209,16.4836154804,23.7416036335,19.1325856498,22.6926773925,15.6244944954,2.85955002944,34.9097739375,33.8887023445,30.7062094385,14.3315762738,16.6554178241,67.3694009475,36.2568487554
euctsp_size=15_sample=439.tsp,0,17.1698062156,40.5887541458,2.45527370669,13.368005563,16.1592808586,46.4741064306,3.95637822342,29.9155051842,15.2147695096,54.8002489874,35.2384472716,11.2483262888,12.4946428335,20.496986422
euctsp_size=15_sample=440.tsp,0,6.45931588332,11.1043441822,15.3076646406,28.8654724038,57.7147134744,15.627423086,34.9442384968,35.9504650801,13.331025992,16.7678787665,21.5898627064,91.5378650825,9.29304669045,8.75977385962
euctsp_size=15_sample=441.tsp,0,18.560600426,19.6867888321,25.8972688178,15.1351973795,32.2866393268,63.4805369822,34.125172611,15.509950487,22.9655649953,5.78191694231,21.0851823594,24.0786064782,67.7693704361,19.7519306617
euctsp_size=15_sample=442.tsp,0,24.7940521219,47.0069083314,17.7989047114,37.0081742579,17.5529299061,45.0719697072,13.3180231888,15.6419081986,23.0585773633,5.86934203721,15.5512029827,6.05708453853,25.8084960385,23.4853207365
euctsp_size=15_sample=443.tsp,0,22.513469908,17.4538799157,42.9632237599,28.0784792615,25.3778613416,10.9027151438,32.2502241862,43.7282355095,27.7909365779,11.1655511408,39.995327987,18.3555793483,27.9123196505,13.7242846689
euctsp_size=15_sample=444.tsp,0,7.41141480097,71.1576906539,2.87137627415,39.8476866066,13.8813440806,23.7486019239,34.5927210329,7.38839465715,7.45136744072,12.8839049498,43.9312464885,17.8222239204,23.5854998359,33.0599131122
euctsp_size=15_sample=445.tsp,0,17.8446909885,52.2629539361,5.56901960059,34.9683791766,21.2232071571,16.847105668,13.4257010373,3.29947265858,10.9675879949,29.230283641,9.46485322998,44.2333274864,27.1966187586,7.28502703896
euctsp_size=15_sample=446.tsp,0,2.753958269,9.21697831566,33.6069709686,3.57248540216,8.79676769133,6.82344403591,26.5688350286,34.9992075597,76.9312476878,41.0634933218,37.5398885317,15.6294241324,6.92867960928,19.1706564437
euctsp_size=15_sample=447.tsp,0,19.28925037,7.81618718397,17.3658968006,23.2671336768,13.6645980404,19.6164622767,16.7454786834,24.7874987401,52.7244853833,50.6853607838,30.5093610084,21.5182037986,20.370135144,44.5399950452
euctsp_size=15_sample=448.tsp,0,24.3807034678,2.97826327927,20.5856825419,28.5507058862,18.1438485922,24.354087232,33.6193406093,18.8454725607,14.4271808442,14.5482581785,7.64584830097,18.591564127,42.8041501492,48.2248909458
euctsp_size=15_sample=449.tsp,0,3.60099841902,5.74063823333,16.5327980651,16.8009141482,38.572686817,22.531068079,4.34904228679,45.6951669776,27.2305923637,9.75973373342,57.964688459,52.1767291775,30.9361924769,14.8509632655
euctsp_size=15_sample=450.tsp,0,19.0909295453,34.3305631727,37.04210295,15.801738833,14.4812655026,22.3352898096,25.9416707337,39.749681323,11.4554405164,42.3431564874,32.8837261694,20.568713647,21.9534068817,15.6591569706
euctsp_size=15_sample=451.tsp,0,37.0178906305,41.3531499956,11.3707827034,44.0961086795,35.4886032922,10.1346627597,13.236072936,15.1586086415,17.6324025205,35.8126737513,16.8269639493,12.176305976,24.86284193,20.1096213584
euctsp_size=15_sample=452.tsp,0,19.3451296965,43.1570320614,36.5078526248,12.7282539229,10.9428067285,27.6434653827,14.1463293465,4.97103776432,38.4913037325,24.2801295152,18.3514172217,40.6105234308,5.92847051472,18.5104666949
euctsp_size=15_sample=453.tsp,0,43.5428327562,17.7057758936,51.9245125764,34.801769603,15.8133266444,13.217179015,9.96618625641,34.3650140744,28.8681024981,42.7334274235,24.2772821575,7.65678944546,8.70135485762,16.7629942536
euctsp_size=15_sample=454.tsp,0,15.422064135,25.788071535,30.9721384726,23.5746394555,64.8666655029,4.0819613235,35.6938459492,14.2231291347,14.5582794509,6.20454875561,12.9925826565,55.7190905024,28.6287582676,16.1092158245
euctsp_size=15_sample=455.tsp,0,27.0021797454,23.3014633188,19.1822029446,68.694406457,9.3853619725,19.7024295326,14.2124307812,13.2581398694,57.945959829,74.231834357,16.0882645089,52.3427827648,8.77161392102,9.77099120954
euctsp_size=15_sample=456.tsp,0,20.1727976026,15.5111292686,10.1877600904,17.1438295958,18.0294712096,27.2582542912,13.3257712522,37.9037542232,20.3282299354,52.512164052,16.6241802058,45.1337151056,51.4893569772,16.2495687341
euctsp_size=15_sample=457.tsp,0,14.9316671831,15.223974782,11.162544586,18.3321457583,9.21753506294,9.44092276255,48.0653169012,35.5734715524,22.5446312489,7.41105260629,10.7374324807,40.5837454479,47.9360546026,22.5172963494
euctsp_size=15_sample=458.tsp,0,19.4869685046,27.0359182962,28.3862387124,14.1593673573,23.5040486985,15.7186500937,11.1963209097,44.0563898934,29.3069803738,23.9667959578,23.3086760377,23.0884459656,26.1488161518,31.9811488329
euctsp_size=15_sample=459.tsp,0,9.81036266473,35.6268309836,38.9563820942,15.8190039555,12.008999169,26.9988024046,11.9475138315,12.9019729035,19.841201375,60.4977815354,12.0895702526,25.9876228299,31.0510531956,25.6170981079
euctsp_size=15_sample=460.tsp,0,22.8156905237,27.3903280224,67.0573222203,15.2213426242,17.3542753007,15.9907004821,25.0507707409,24.629088406,22.183643695,9.01515576461,38.9361482521,10.4453385285,7.2797702926,17.8892175146
euctsp_size=15_sample=461.tsp,0,38.7185731143,9.42134239129,37.9029668106,6.43444773435,8.91737964403,17.5849217721,37.9719760596,5.49162287298,25.9926867128,25.2254987304,19.684780451,12.7287714833,16.9322127896,55.6468635567
euctsp_size=15_sample=462.tsp,0,58.3734383843,21.0371720242,14.6809393346,14.5403209852,20.174007128,22.7544977813,21.03983532,16.2049384685,13.4258690734,40.2840525649,13.1469603045,26.8274459712,41.1918157063,31.4668802297
euctsp_size=15_sample=463.tsp,0,15.7924604554,31.9894853223,21.3986768031,60.1488983095,17.9560269279,11.4979681764,12.8845147213,14.9935616998,28.0676618767,48.2122659495,12.6584228498,16.1732834249,13.0647250999,16.8068628106
euctsp_size=15_sample=464.tsp,0,21.6492179609,3.50088056971,25.8638208615,15.0982243655,17.51001927,19.3891245369,38.0259530221,15.8936075156,39.5344250811,24.0539895533,15.4527536197,19.0956734162,21.4076151734,31.9639283975
euctsp_size=15_sample=465.tsp,0,13.9540143874,57.3642900988,7.59954020739,36.5745914845,40.5318171687,8.89863965963,9.25514994766,11.4452451053,35.3940804922,11.9776088379,14.8510195771,10.973555189,48.0852149833,23.3884627043
euctsp_size=15_sample=466.tsp,0,26.2863827369,9.15338881049,26.6603684106,27.4009330818,48.3983001956,58.795458581,33.2330897873,17.5365109352,17.0358575561,22.065043878,39.0550105476,31.0523541686,16.6686628268,14.8773751567
euctsp_size=15_sample=467.tsp,0,15.3341509965,6.67194452776,13.1330138419,12.8792824933,27.1990634584,9.37753457983,36.2705887017,29.1445162644,33.8657787889,18.5486149636,9.32047219669,43.2330905026,24.9152430155,12.0208314414
euctsp_size=15_sample=468.tsp,0,9.75085148651,17.5305779244,30.4532410263,20.5158929797,20.0138195033,17.4283407176,39.1685671318,30.444571005,20.5921169985,47.1377961674,14.7845508588,43.8349456046,20.8765296737,24.2377477801
euctsp_size=15_sample=469.tsp,0,62.0023851489,20.26433238,20.4170189011,18.8980374147,55.4067003479,21.9885387174,16.6618323452,28.7555566033,5.09675017932,3.85700509727,19.1233462543,40.5597252995,22.7554492816,25.1813079577
euctsp_size=15_sample=470.tsp,0,5.65151341485,49.4725711018,17.6169563781,17.9231255174,47.484740202,28.0103533007,16.084096671,9.88920082462,5.03541916709,16.3888301598,19.790132961,36.3077164539,7.96681678663,21.9348782602
euctsp_size=15_sample=471.tsp,0,19.3354428047,25.5009068322,4.10127107597,25.0022817449,34.7742001119,19.9532238294,10.715706079,17.6930772865,13.4504535253,35.0506284802,31.3340414939,15.3213560234,25.7381084194,21.5034330477
euctsp_size=15_sample=472.tsp,0,24.6304937271,92.0776732664,10.2293796119,5.17985662047,2.58004614024,17.2373564369,28.1676023967,22.7461867934,18.3105924705,22.0228354049,72.6118923352,6.7310888333,29.9495344884,34.5105208131
euctsp_size=15_sample=473.tsp,0,29.9543156975,49.5549745472,31.4030933879,15.2474511951,14.3446431513,15.0492012317,29.2601673091,46.8778258267,21.5227238385,12.6117144506,24.8233136297,24.5692932564,37.3762585575,15.0240952514
euctsp_size=15_sample=474.tsp,0,52.0512260518,29.4935471733,20.7406326427,13.026288318,19.3523412351,34.6595797726,25.3158750766,35.1523938176,21.5704394325,12.4719535439,15.2155307675,21.401820383,24.8936450466,20.848845676
euctsp_size=15_sample=475.tsp,0,54.8289335362,34.5433617181,7.32162100741,8.47483785658,12.675958709,8.83633675936,3.48076473205,35.705194662,9.83441020423,35.912182181,14.7008304374,47.7019072855,30.2669956122,5.50670822266
euctsp_size=15_sample=476.tsp,0,14.3638080234,17.4856519397,26.0654073533,15.8613631156,5.09204901738,20.4145766526,17.0523983079,8.64681437674,20.2310866597,55.8655792873,42.9018529693,38.2498898953,51.1087268564,17.2260983108
euctsp_size=15_sample=477.tsp,0,27.6632028689,9.01019164708,22.9694903089,25.7336199104,11.1004072626,41.9081287342,29.4765241756,11.9639250199,20.2725791003,14.570050464,9.90663942475,44.5424430785,27.9487230851,23.8553190074
euctsp_size=15_sample=478.tsp,0,31.3237296158,32.1463166465,17.0558727555,16.4840411948,25.4292124938,18.0738633127,14.3612128464,5.49231039967,1.72452908046,56.2889427952,17.3156698344,24.4111370356,19.6930788533,30.3774310931
euctsp_size=15_sample=479.tsp,0,26.3574336844,31.1384754946,11.8947179504,32.1086783458,49.3312971387,8.66439360516,34.7849925911,17.6789645412,19.1710550326,41.720223351,21.3152269768,41.2077756965,10.4112471945,7.63923383639
euctsp_size=15_sample=480.tsp,0,4.1550977017,19.8611056917,19.4481183465,37.8705795671,14.5025892183,23.2978257231,46.8053991818,40.6547763379,8.55767646696,33.4432370703,58.4881463849,19.4776059422,6.13361831339,19.3000218897
euctsp_size=15_sample=481.tsp,0,16.0718995637,21.0351553725,9.50061439361,49.1497680539,93.7133438789,49.1500401321,30.2084604036,14.3551098782,19.3347436264,6.91093635496,9.27675930874,9.69322704287,20.9780534465,21.5731037271
euctsp_size=15_sample=482.tsp,0,49.8006131752,21.0917360547,41.1105947993,25.8209440923,16.6524789987,20.5758021561,29.026093657,30.0294119168,25.7399107038,41.7822371125,22.0624786203,5.9520403033,21.7115617738,21.2851808309
euctsp_size=15_sample=483.tsp,0,24.1777021563,9.17911467013,29.2783548563,15.4096591053,54.728304045,17.0752244168,29.7202934296,29.7484076013,20.2956922837,10.3047049072,2.08511188975,32.0677855177,5.91176687672,63.5287149082
