euctsp_size=14_sample=353.tsp,0,16.6026106741,10.0943980955,16.3391785372,8.24508727649,37.7078213497,12.1345184268,51.0774112733,22.1587408133,11.7783178617,12.2589161685,20.3656485801,14.5716681487,26.8839301606
euctsp_size=14_sample=354.tsp,0,15.8498243239,32.5725724966,26.4199997989,15.3642428953,34.9798286639,62.7075559642,14.812775815,26.6136864915,16.7031241706,30.4587990769,26.8877343787,4.83010780501,17.4281336591
euctsp_size=14_sample=355.tsp,0,36.5916510399,10.5851001145,28.7130512718,22.956145479,18.2150675032,12.644218667,61.0310619791,22.4404160667,27.0755984096,5.82153735655,26.8042607253,51.0170428165,43.3487063368
euctsp_size=14_sample=356.tsp,0,28.5051474312,4.09949328845,22.1942484443,11.5270238061,36.6509477258,3.1642995609,35.2617736976,17.365985491,51.7761932471,30.7355865522,16.2690400294,54.476355923,4.16076612327
euctsp_size=14_sample=357.tsp,0,34.6363344514,40.9345146212,21.2777352352,21.1329190977,27.2530136325,25.8389943966,34.4562379547,22.8984624039,30.7307495186,21.9788007455,9.19835831383,54.2952443726,9.88665827749
euctsp_size=14_sample=358.tsp,0,28.9727715301,47.0350290676,33.876336988,12.2168078858,42.0458977749,4.43907239154,26.526296293,10.2026953516,8.28442613799,16.409367561,17.6788084264,33.1369980936,10.413610238
euctsp_size=14_sample=359.tsp,0,33.0462280791,2.39111917361,10.0809819455,31.0725186536,23.5231290783,10.2033957,41.976826246,65.6508497785,8.50793349345,18.419213624,24.317807703,18.0283377459,48.8930132539
euctsp_size=14_sample=360.tsp,0,8.93977288456,67.8369643567,26.1944385397,12.6204668884,18.7913241559,20.2636033501,47.7856124478,18.5751532579,53.1673095778,25.4363556445,19.3642829443,53.3133747031,17.2030344737
euctsp_size=14_sample=361.tsp,0,40.3516449886,22.2393654337,8.22009429738,4.69582265497,61.0253509903,18.9267403221,28.561536895,10.0951734056,20.3336031374,23.1876269581,31.7100235177,26.0292479533,23.6305265694
euctsp_size=14_sample=362.tsp,0,14.0839500188,53.8337827166,25.799494003,18.1545015968,30.0052673456,0.551664869369,30.876741454,48.0182724158,58.6848762258,30.2031556565,10.7909825869,68.9519483448,31.5644539425
euctsp_size=14_sample=363.tsp,0,26.9159519437,21.2288550763,14.7160693977,5.39934551303,10.6462400731,11.9981091854,41.274803837,26.0318273501,23.7138292854,10.9574505136,41.7218857858,57.3852544161,15.5644131393
euctsp_size=14_sample=364.tsp,0,8.29874510347,42.7425447425,28.0338160826,65.1341583496,10.6852018636,21.6656717126,40.1575793364,23.4052433678,20.2233598171,21.0436154489,11.1088925083,26.0647633674,16.500142122
euctsp_size=14_sample=365.tsp,0,25.7516510294,33.7617634814,9.94669435222,9.58106923071,6.05506345093,20.729305261,60.6480494372,16.5758247573,51.2339353428,9.10925164178,7.04614486538,26.5460113515,13.7589769349
euctsp_size=14_sample=366.tsp,0,18.8755957268,14.9477087159,28.2167957998,17.1016046464,36.6142981959,21.2184333443,40.9841155306,11.2396935582,25.9623516765,21.17440759,7.56555553951,78.798716594,27.7419275409
euctsp_size=14_sample=367.tsp,0,24.9379433345,23.7354671508,48.1797071662,33.7363270026,37.9793001042,29.32007629,7.96318191877,6.35984768326,8.44954036505,24.2875758063,20.9561097207,27.1398187713,23.2884227662
euctsp_size=14_sample=368.tsp,0,22.8500821903,40.5937562398,63.7716761653,23.69816003,9.23621050397,59.3830209025,13.5139626475,22.4438402663,15.9559811666,17.1612262955,14.6585666232,17.4231079539,39.7973591258
euctsp_size=14_sample=369.tsp,0,10.5675429868,15.1125163807,47.7585555725,34.836620377,12.8567338746,13.5839033833,5.53918164561,10.0806428179,41.2412681411,34.9083266879,58.3388028965,71.2823656177,3.25127346387
euctsp_size=14_sample=370.tsp,0,51.689501934,8.34676457139,15.9589292086,51.7303911092,20.2877397382,17.842279724,24.415632581,50.2090654803,7.22050211466,14.8033340664,17.1585473445,24.6661874947,8.88291970721
euctsp_size=14_sample=371.tsp,0,19.8498377464,11.3052440382,38.3413304348,30.6324013018,64.9839916043,11.3545618494,32.5563577742,10.5344620853,36.621232336,27.1837259828,16.4962601821,55.0939211063,10.1948220311
euctsp_size=14_sample=372.tsp,0,26.3838905008,15.3884776553,10.7389204662,22.4794642352,4.90215367887,19.6035972434,29.5450593212,35.9410540854,28.6657383786,32.2394442086,8.41639107541,60.6723018038,23.2449154818
euctsp_size=14_sample=373.tsp,0,79.925492774,32.2413095277,16.178825814,17.2598449883,27.0775700713,16.2046114541,15.8969144607,43.440698671,2.95822179508,32.6229392814,46.8698820195,7.58831469352,28.6044669923
euctsp_size=14_sample=374.tsp,0,13.4947312607,33.5985315935,9.68092607626,29.8081881767,28.5983017201,49.1892084096,23.4569248246,12.3332000675,24.638395778,26.0776112696,59.4480171,26.8308436365,14.0719854934
euctsp_size=14_sample=375.tsp,0,26.6685815626,57.0116234161,8.06383715646,17.9981011594,19.1035423647,16.4084502225,29.2128569529,14.7901429744,20.204726237,18.8703328409,22.3530407046,28.5248864219,13.4901555122
euctsp_size=14_sample=376.tsp,0,10.9724249109,16.3558946589,11.5493455211,10.9141625754,11.293757611,22.431668408,4.95438228098,56.4914925862,15.4621859073,29.4540224266,29.2733748279,29.0870807421,18.8212126856
euctsp_size=14_sample=377.tsp,0,53.0681293759,18.3391686687,47.2628206204,24.3077230588,15.5457914751,37.4994029532,7.20742687288,37.707161092,32.6210236358,10.0840918832,13.1086449923,27.9238989952,26.5894514434
euctsp_size=14_sample=378.tsp,0,6.75566224915,35.2971437756,36.021052149,8.39277953239,31.2437290768,15.6580688074,27.4449915831,12.1784595359,25.2378770621,29.4188662187,10.5000211214,19.4643530602,35.8178031223
euctsp_size=14_sample=379.tsp,0,39.4006967277,47.5325559286,45.6798072884,27.4929624601,58.5588381482,17.7294112356,7.54434850537,11.9870325414,11.0126248783,20.8591958633,10.4068854184,28.9618842808,27.8196000279
euctsp_size=14_sample=380.tsp,0,16.1003192586,6.15330754982,8.15667738038,5.83715793605,66.8895391803,32.1945739907,25.8877022508,74.7627886255,17.4186864343,10.0096113693,21.8967105197,30.166663642,37.1889767386
euctsp_size=14_sample=381.tsp,0,16.2676140435,33.0956143655,6.68269227484,32.3957120492,31.8234732227,29.5294786677,17.8717378528,43.3122981047,38.2010690699,34.9281033678,8.00224784481,4.65456441318,19.5678142948
euctsp_size=14_sample=382.tsp,0,11.4426825275,14.8649331002,15.6663479759,26.4334717634,31.5101285758,79.3494232188,22.9826304616,41.702407543,37.2846952809,43.2355816121,11.7024092916,16.1053445577,41.2978906967
euctsp_size=14_sample=383.tsp,0,16.3371622978,16.1575777439,25.33022489,52.9019643345,23.6365205141,10.6369110541,16.6039034331,15.2384158552,19.7555093085,26.1320977047,20.2954972725,93.7359424927,12.2612119169
euctsp_size=14_sample=384.tsp,0,32.2006531417,8.02776459456,19.5890815153,34.1307197685,18.4789721967,26.4951468075,23.1456687646,16.4160055947,11.089142131,20.9197493762,23.3498781282,37.4488157757,63.9966211391
euctsp_size=14_sample=385.tsp,0,18.3043481671,14.4080792326,43.2367082396,45.4936586634,47.9980653354,13.9997472862,22.1378997389,6.77967683478,41.2249110689,29.5731335122,30.1663626469,7.43626399275,34.0236395199
euctsp_size=14_sample=386.tsp,0,18.5442109865,25.83795781,47.1868014201,21.7498090956,15.1234356941,39.7485532739,22.2889922306,9.07145878124,32.0082905396,14.5996613359,25.4256657216,18.4302938894,45.0012072772
euctsp_size=14_sample=387.tsp,0,25.8615997937,52.3036345902,19.2748156282,21.7033431043,38.3644844489,13.7843871268,14.454596323,19.8467212989,24.8187234217,35.7976496128,29.0496186989,39.9382397168,27.5966678644
euctsp_size=14_sample=388.tsp,0,44.5329066997,25.376928281,4.92105887545,18.2394555482,9.68051975305,31.7060109691,18.7536180463,19.2331544603,21.1174797759,37.7385172517,39.5088933251,4.32759809059,15.4584600311
euctsp_size=14_sample=389.tsp,0,22.79589794,26.5144068009,1.92917211544,20.8924494274,44.524638766,36.6653685519,33.8894189731,17.7179818728,55.5579433552,20.5069000321,20.162503705,25.5456179786,22.6950582709
euctsp_size=14_sample=390.tsp,0,28.5581218083,47.9612538333,35.515870828,12.2942267715,13.5781070294,36.3621862051,24.2222613736,22.9010015338,34.5096229908,11.7321643194,14.4656656251,16.9012016534,49.1038047121
euctsp_size=14_sample=391.tsp,0,26.6294344024,13.7035744019,12.1325712747,56.0954193037,7.81800895824,54.6813249391,23.4038774771,8.06971521711,47.2904651471,44.2378554998,9.43758620316,9.80945630648,34.1583018734
euctsp_size=14_sample=392.tsp,0,21.4366195199,43.8183673548,12.5849436744,24.3522992336,11.5544495128,55.381840473,21.8649230038,20.3074069307,26.0031321733,16.3957080566,28.5166040027,21.5988934799,34.4917490912
euctsp_size=14_sample=393.tsp,0,18.3515667549,26.5843971769,17.3527230646,32.1676308833,27.2791358074,41.9362339475,29.4325388189,55.316669937,16.8567817625,49.4949922375,10.9753398457,43.5319205432,11.7144828921
euctsp_size=14_sample=394.tsp,0,15.4439843818,14.9420123184,28.9745603031,35.3947620964,16.3002058843,15.6644736278,13.6282373235,52.5191584738,12.7474098497,13.3621816085,23.4311188479,32.4908849595,41.5594861252
euctsp_size=14_sample=395.tsp,0,29.077547877,29.7736369685,30.6814336625,69.1381793225,13.6127517757,18.6481774289,47.7220620504,8.58151849699,20.3108649844,22.6492358798,15.3494836642,61.5435887227,14.404883979
euctsp_size=14_sample=396.tsp,0,11.7405127139,21.3424402484,60.7304362174,0.308531031509,15.8759493194,32.5132929915,22.173535429,30.0016677911,13.7647058454,11.4492651899,29.574448715,17.5177757616,21.8413668594
euctsp_size=14_sample=397.tsp,0,7.84117708672,15.583437719,28.6552227702,15.0752988578,3.89019193513,31.4095545698,40.2216320219,21.9688253953,48.2862903742,19.9402072422,36.949405821,42.5306302457,18.27630667
euctsp_size=14_sample=398.tsp,0,17.4672585812,23.5938568378,20.679187998,15.1622590835,32.772793399,36.8928846011,5.7560589837,15.7424734378,49.3078459243,62.183135194,21.0290133145,24.9418893685,13.5687233876
euctsp_size=14_sample=399.tsp,0,36.0162359099,19.9925512754,16.11820538,17.8442712679,35.6970499173,51.9770123492,26.1469641486,7.51552936265,23.5004464348,1.4704087985,35.1462732656,12.6177617686,25.894951491
euctsp_size=14_sample=400.tsp,0,13.2332791508,10.2030073478,9.66047973663,21.6393044929,19.7422174831,13.5394449482,36.3383698439,11.4922193659,45.0044431372,17.118147767,25.2307725958,5.39910075992,75.4545289526
euctsp_size=14_sample=401.tsp,0,23.6200097809,22.3349820954,16.0785164507,18.1301978019,20.2456420561,75.3008743397,12.2021884869,18.9093040257,16.5129729242,19.136965215,22.0737096534,8.94557711176,28.2733525721
euctsp_size=14_sample=402.tsp,0,17.1974933006,37.3393899921,12.2064943522,12.1340786024,30.4894534262,18.4060017611,16.670251566,18.8132455786,52.9893179313,52.7850203231,48.6701644734,8.0109579185,28.2810060377
euctsp_size=14_sample=403.tsp,0,28.5386232099,27.4222177699,40.0218983592,23.5665426026,44.2805925201,21.2897402681,90.8982770817,19.1910609248,22.3854786779,6.60322720388,19.910703025,12.1723891254,19.0868342387
euctsp_size=14_sample=404.tsp,0,41.1694057384,15.7086513642,50.8531427629,19.4244356893,9.75725027489,40.9571492286,14.9345180641,21.5181631802,8.58854923321,19.6292744109,53.8446172327,31.4993434655,36.2640758118
euctsp_size=14_sample=405.tsp,0,10.3089243363,18.3338018445,23.4099310121,8.27931915326,21.7507427238,18.9584241169,26.9501214936,16.9063163556,12.6095664683,50.4446859902,28.1890164551,33.6192420079,18.0233063713
euctsp_size=14_sample=406.tsp,0,28.8813333676,35.7056749262,18.9396391223,26.1696895812,11.3665194179,7.16949190324,78.4688787227,33.1191019674,14.1526617391,8.63178628202,20.9562064961,24.8168566707,21.0976870161
euctsp_size=14_sample=407.tsp,0,19.2579833001,23.1846365049,23.2511556169,41.6234352217,50.4826958122,22.9190131502,23.3194126834,22.6888383792,29.8982003017,30.0699619157,4.83237294015,38.8012520208,21.5837476036
euctsp_size=14_sample=408.tsp,0,16.832918468,14.2333918201,15.6733798247,58.7685615638,34.5144949092,16.8465469733,36.5431812882,10.6796518069,22.4643480779,50.4650196132,12.5406680598,31.4525605278,5.41240510323
euctsp_size=14_sample=409.tsp,0,34.0381834772,5.29699101324,12.4690164508,11.1516824595,10.0106081706,28.113862009,12.9261879582,17.9451206162,35.4109372853,16.5351698679,23.1880775917,29.6008880738,46.5696803335
euctsp_size=14_sample=410.tsp,0,18.4884593434,14.1813708837,53.7741229117,37.0004859983,25.1593932299,9.48048946628,5.05577359102,29.8643329375,35.076821891,15.0147810944,37.2061337201,22.0898529231,15.3309304043
euctsp_size=14_sample=411.tsp,0,5.50659509729,10.0677966537,43.8367267928,15.0291656798,10.4838373665,24.2370880868,16.8740999775,11.4926165191,39.0249229198,42.2054649344,6.42632098325,16.5865770073,35.7170862478
euctsp_size=14_sample=412.tsp,0,17.3283933927,45.6598552758,19.5193513208,38.3949896863,35.9457607626,28.8520350896,21.4630307076,14.6404737648,40.3237418952,23.5863511825,14.705439441,14.7018155679,54.2615589815
euctsp_size=14_sample=413.tsp,0,10.0319170726,14.007127817,33.2752466624,17.3036619344,17.6302802818,16.7081862536,30.809768706,12.7463970731,20.008108754,30.9498957303,65.051001293,2.46568925616,40.1664076585
euctsp_size=14_sample=414.tsp,0,9.98854180858,32.2176844072,53.4685778977,38.3465721879,19.8252792385,7.28812227516,14.3114690876,27.9239817597,53.6481715773,37.0037158233,20.8875575567,11.8425858889,45.3471019991
euctsp_size=14_sample=415.tsp,0,8.53534589159,20.5501315345,29.890403143,26.3524462678,19.6053254545,11.1672240945,64.9984542442,19.8772724458,13.6668510484,14.3010874971,19.4448619772,15.0262860778,46.2076562494
euctsp_size=14_sample=416.tsp,0,38.4763579968,25.9931686296,20.2945779681,12.714730367,46.8651906959,43.1697724963,10.8737114001,15.6876123316,12.6715231468,29.6562756741,18.8503881851,28.657387943,21.0956173238
euctsp_size=14_sample=417.tsp,0,15.5103507955,71.6759689166,5.50871033983,79.7036254336,33.2177345834,49.223323774,22.6835240146,17.1759048575,34.7397983874,20.6491359362,20.5889762458,13.8900306972,15.9680070255
euctsp_size=14_sample=418.tsp,0,34.9095989062,20.1335773913,24.9338456583,10.3810568569,24.6622269989,3.95508889375,4.16130466574,11.5266532576,48.4704955343,68.4898670602,8.89190975258,17.9642087601,56.5144259946
euctsp_size=14_sample=419.tsp,0,15.4973984759,21.885469124,37.0611149215,19.6002162686,8.08798981005,9.7723482949,15.8382324134,20.4200168044,13.9771831794,17.4784611962,25.2782664575,45.0297910843,21.3840611087
euctsp_size=14_sample=420.tsp,0,24.9319054198,32.3861782039,20.8178506825,19.2785899047,17.1347149484,13.2362495409,20.9533054652,20.5305954126,30.7303495835,35.9170211798,36.1540871406,24.2940407068,19.9750582513
euctsp_size=14_sample=421.tsp,0,31.3177197535,18.0082461296,9.05655194014,43.614700378,58.088445884,44.4685743125,27.7008081433,10.5963871885,29.7753198914,29.7404845261,8.7376288761,8.0409523408,10.9052322508
euctsp_size=14_sample=422.tsp,0,26.0767312536,37.7961259094,44.0686845033,19.2033939275,16.8054013331,47.0012996231,10.7976855437,32.2825703959,48.3107382997,23.934131282,16.6552894114,21.6175138662,9.03861727207
euctsp_size=14_sample=423.tsp,0,14.3947447717,27.8638444352,21.2605073493,30.8101449998,43.7931861509,12.6635882588,26.319049104,30.2760107659,17.9936104192,13.5591757589,11.7540091944,11.2419366041,40.0261993285
euctsp_size=14_sample=424.tsp,0,22.9647410103,73.5869167121,12.1436536254,12.2234104046,38.4091235449,29.041230539,31.1101232795,19.4798834325,18.5183658486,7.91337204691,15.7022472355,2.07271781397,16.9474609307
euctsp_size=14_sample=425.tsp,0,6.30298934606,37.9634959756,11.2488429766,39.134399355,21.2322731144,6.79340545058,39.0579927673,22.7050319212,53.8857118317,10.2565336976,66.2922426652,8.85124427065,37.8570620685
euctsp_size=14_sample=426.tsp,0,20.7473300822,56.5584482505,20.0223833214,5.35309837347,39.8036561428,32.7953501965,13.5394055195,8.05157418289,10.1354702997,33.632513377,46.9009398671,5.68041017978,29.4367616702
euctsp_size=14_sample=427.tsp,0,10.5315756438,14.9965627954,56.1884146712,28.0460693828,24.3186589021,5.20555172649,15.2586620216,41.0126566841,27.4476601203,20.4555377145,16.5290557079,49.9328217856,11.7022075119
euctsp_size=14_sample=428.tsp,0,13.0655574212,35.384795119,8.10774165781,15.5887345276,19.8000297319,11.4890891671,61.8565804074,26.1616628963,7.65310287501,43.5271240751,16.1521696521,19.9075220328,2.38353175619
euctsp_size=14_sample=429.tsp,0,21.6415433683,63.1243582009,41.5665644011,15.2806558413,15.1179804823,4.83476333439,15.7409609619,29.9956540366,65.1738336956,44.1572724709,9.88230826178,26.8546981673,42.1883567126
euctsp_size=14_sample=430.tsp,0,18.337755354,16.8041532437,68.4356424381,22.6991197622,19.8602515002,2.72286310212,18.1672664069,8.37564641197,25.418074606,62.0251697401,16.7953135404,13.5629903776,19.4858418798
euctsp_size=14_sample=431.tsp,0,17.3530750553,10.4615145657,29.4956960257,7.72934282225,22.5111803004,45.6606060077,11.9589907915,10.8537080965,11.4151203269,30.336278918,9.02509247125,45.725396846,32.86068133
euctsp_size=14_sample=432.tsp,0,22.2617783095,20.1238122263,15.2301397528,15.0529217753,3.28155682926,22.6786267179,37.1485650286,31.4874449889,15.4403234198,19.7305176391,31.2336447426,28.8595252499,13.7170859114
euctsp_size=14_sample=433.tsp,0,51.8784286053,7.63487024464,21.7225513617,11.7787611572,30.6753189285,41.9921059862,20.838712317,24.1262167978,32.1450035574,12.20052464,32.3262064427,17.5206107532,37.4284615079
euctsp_size=14_sample=434.tsp,0,24.2175025301,15.5142721431,20.3552877378,58.9120347019,34.2067779214,28.5469893852,25.8310597608,19.7097805987,23.4159568513,22.3122618247,33.9944467715,11.6478616822,29.7192369955
euctsp_size=14_sample=435.tsp,0,46.2988750966,9.6089109138,27.7302627907,51.3286010734,15.9444677146,28.1037309068,37.2649362053,9.64120439829,47.8708293531,12.6556914128,6.66988201627,33.969641085,42.013299828
euctsp_size=14_sample=436.tsp,0,8.81547409215,61.3212710004,24.0875736958,5.1300666127,32.9676478071,7.20792191155,14.3450012689,29.3966888851,28.3340779215,76.218333157,1.93493657473,35.9493369826,83.1364023651
euctsp_size=14_sample=437.tsp,0,14.8989155747,41.4956659433,9.4319862636,1.49702121891,36.2575303069,31.4333733593,24.1153196506,53.7015564917,18.5158136912,25.4854129351,21.1900930429,30.0085724862,20.9761181399
