euctsp_size=19_sample=947.tsp,0,41.3880487989,2.62405298101,6.52727250818,14.7133294024,3.1019824706,10.9552010898,12.2719741021,17.5655962761,14.4261451204,4.78590536514,46.0652896188,18.8503831405,53.313814923,18.2296358309,11.4159619194,24.7774886248,30.7382136488,25.8794483071
euctsp_size=19_sample=948.tsp,0,3.97474933204,11.2084634309,23.0758170332,40.2653769714,9.26780534421,36.7877036912,18.6859124108,6.83688560782,36.338625697,16.0804555388,21.3585808598,26.6014948532,12.9458780061,15.4912497628,22.9101441205,24.6707357217,9.92518924888,14.9580548563
euctsp_size=19_sample=949.tsp,0,43.2274432979,19.976997419,21.4587671034,10.7585620318,16.8000582846,29.9728703307,26.2164478639,16.0350833585,16.8788027973,14.3773185568,21.0664191495,11.9109811527,2.34645762125,20.2393839102,53.8197348305,21.696229825,26.1561754521,11.0140561742
euctsp_size=19_sample=950.tsp,0,20.1230304407,12.7258231951,10.1218204989,18.4377295974,7.15359812539,21.1005227007,57.9490053624,14.0124921583,17.3480479249,14.6778769112,11.1148595773,7.3512836297,25.0479230875,34.4640908725,18.1224383071,7.99234534986,13.1795394292,15.3953187023
euctsp_size=19_sample=951.tsp,0,12.4463699058,25.3733285969,14.8016370819,43.702811758,12.0429256712,15.4293000842,3.89236844702,24.4315042261,18.2256681939,11.7397893985,10.0129863496,32.1243072792,17.7686938623,25.896958835,25.5930757046,9.06021953288,20.236221567,69.7258236201
euctsp_size=19_sample=952.tsp,0,19.6287952417,11.893747095,9.60288946204,26.1940654512,60.9115312508,14.4091828788,21.952300272,33.7346870157,37.506608087,13.5666478244,13.1720155867,11.1445708982,39.4664280695,19.3088026815,24.5419924831,8.90418590654,2.02198429043,21.2510488629
euctsp_size=19_sample=953.tsp,0,23.6141104083,22.4275436199,20.6766637003,22.6766760531,19.8356978367,65.0793292042,51.6324921308,2.55559102243,19.3875794943,16.5472812049,25.4098404744,7.82451710803,15.0576796966,5.97074971596,18.6480664103,23.1067673907,7.69939379789,22.7107954545
euctsp_size=19_sample=954.tsp,0,47.5134230651,23.3402729092,29.4263556195,45.8592850796,12.6292104601,10.1449945548,22.7975826888,3.90485799892,14.7621296593,6.09229164965,20.1067403056,8.58552672637,12.7223870695,25.7346199713,14.6032369254,49.348401582,36.212506993,23.7501234683
euctsp_size=19_sample=955.tsp,0,33.1276115297,53.9829109004,19.9198602726,19.4448243767,15.472041979,7.45666946374,50.4202815191,21.6627513578,14.9875627793,12.6213842734,19.323690262,15.7209061372,15.5494735099,13.1812475204,10.4532881341,9.94656342428,27.4429798789,6.88242276295
euctsp_size=19_sample=956.tsp,0,85.2056927741,8.40059334129,49.2591615491,19.5368677387,7.85645004551,14.3185172089,6.94695255885,18.2053837308,3.25583863703,13.0992061002,22.4317808409,14.344247906,7.42468318611,8.44084210253,36.9393920764,16.9654945841,15.0951317909,45.9131747256
euctsp_size=19_sample=957.tsp,0,26.3149266218,8.37376230889,50.2943974216,20.4267502393,9.12550468633,26.6816088505,12.0002769149,47.0300411828,17.5421423656,26.7420420384,31.2872150245,12.255976605,4.34213481053,8.55030543978,31.8915073579,10.830056367,5.61849204895,26.1103813042
euctsp_size=19_sample=958.tsp,0,14.9464794038,41.440244648,12.8526472759,30.1792283288,24.1433885191,18.5629452639,28.5729641248,3.11331644251,8.36813041385,13.034599897,50.3844746596,22.6722103731,34.8536364246,7.20650743396,9.62901628232,48.0453739913,22.1080952649,21.904934644
euctsp_size=19_sample=959.tsp,0,38.8447624491,12.484014438,1.32243399218,46.4507150314,17.6331660629,29.2553109411,18.444741874,26.1353926147,41.2698928568,15.9893638812,23.3627548899,17.8188865841,10.2197812133,13.897764194,35.0981420688,8.67511841095,8.33805499233,6.85277788455
euctsp_size=19_sample=960.tsp,0,21.2968538854,12.8264422684,16.2460696296,19.296476744,12.220897337,22.1948018299,26.5586819077,13.6307957869,20.3823969733,26.0140571132,12.0527874332,15.7993698442,12.8291554004,46.2527920304,15.5639185684,22.5133167282,13.4041726943,53.4389838151
euctsp_size=19_sample=961.tsp,0,15.4569954947,22.6346109966,10.2915913447,13.5228353179,9.46178025625,31.8190042588,21.6390562747,9.16011766961,15.132320322,31.7547531961,70.93900295,3.88842281934,40.826269077,28.4459716618,31.8174944736,9.80738098565,13.5247905095,23.5966311768
euctsp_size=19_sample=962.tsp,0,18.0710221823,14.7443589149,17.6723907085,41.7189386884,21.541721931,7.89624375653,15.1056966613,11.0553697724,16.6960263896,12.9999018837,17.7822163153,46.7727983957,9.49114223104,22.1476345161,14.2656199688,7.98173350737,72.6897525853,12.990694876
euctsp_size=19_sample=963.tsp,0,16.6570096733,15.4664503425,42.2046039628,10.2398873125,8.31830357283,17.4765665188,30.0527539791,10.1171226102,17.0490891435,20.3045019406,28.1286750109,18.5074599364,4.50329232734,8.80706718095,26.1778683677,20.2356477729,73.5008310075,31.3090221298
euctsp_size=19_sample=964.tsp,0,15.1839322277,16.4087218048,12.2674459064,5.04407535055,36.6890391751,15.8761850099,11.048192397,18.0447239245,8.73106657552,11.8017644769,25.5311740111,3.16846387292,43.5823840251,10.0755608184,24.3028524008,38.0842588338,33.9770607136,44.5804171243
euctsp_size=19_sample=965.tsp,0,9.75190442534,8.01038480602,18.0397885978,25.8658257267,16.6981878039,40.8644585282,35.8736050568,10.343572568,13.7748800157,28.401405434,30.1107771708,16.0138028708,17.3221341621,18.5156223068,10.5070887759,20.6236040599,15.9236168596,7.95925902729
euctsp_size=19_sample=966.tsp,0,14.6500801672,21.2982661336,27.3689592984,15.3903548864,24.8967432834,16.8282145231,18.9671283622,12.7878264329,18.0416932228,12.7037476104,34.7841829677,7.85900294602,11.2470883701,14.2260351157,13.6066726323,9.32361060149,23.5882383958,25.1510063113
euctsp_size=19_sample=967.tsp,0,12.035368117,12.2952418796,33.5495499469,17.3983136442,42.8706046485,10.2551202272,11.7557562163,24.3399115052,21.2684731113,20.4240793917,14.7955330386,13.0987667688,15.6296934592,20.8453861617,9.34222158516,12.3021626095,53.2630292565,26.290976875
euctsp_size=19_sample=968.tsp,0,54.5772712146,39.4136730592,18.7875755581,41.0661791393,35.5061561376,3.50201855991,22.3681893464,21.2539400209,7.49031821073,25.3509617581,11.6797899544,16.8951162161,11.9623278847,7.67573998264,12.9669616527,37.2794614332,11.0314357176,10.0639826271
euctsp_size=19_sample=969.tsp,0,11.4453322125,35.2573219359,17.5399565399,6.62501315839,11.4285293043,37.8064999035,10.8940284891,22.3014002318,7.36832157522,13.707492241,17.5607111629,25.0647391641,18.1913811535,13.0054010029,44.2650699666,25.1643080243,19.1438693612,58.8818574
euctsp_size=19_sample=970.tsp,0,13.7439794651,12.959176199,32.3582712546,9.63802152826,8.42746002094,22.2384053915,25.4323407017,33.696246244,40.2535509834,10.0523906646,17.2239589006,29.7742799862,19.304668311,13.440807025,6.88108015344,18.8600013644,11.9878525971,13.6023270837
euctsp_size=19_sample=971.tsp,0,15.8591810497,21.7401511224,15.0118821419,13.2967368189,24.1289723775,22.1769164535,20.0494893949,22.8201585002,37.0596067068,11.7476098562,26.009206764,22.3190357916,13.7027723413,16.9381686517,30.6900842753,23.2725256495,5.92761547965,16.6081850653
euctsp_size=19_sample=972.tsp,0,6.48030335992,12.7558271819,20.9323898335,28.067539308,26.9805960276,6.78894682465,15.5333421081,14.5330494889,14.3702311654,23.9234149141,29.0936520859,7.60312558285,6.60640325085,17.7590173285,14.4487786733,24.0437106721,14.3506617696,54.9415545292
euctsp_size=19_sample=973.tsp,0,9.5125887208,12.2415201652,18.6701814313,37.9175743942,20.7651353686,68.213158575,13.6104106885,14.157718413,10.1234659582,15.0200653878,18.0764124542,22.442384221,3.93551910051,15.4706581329,46.06438857,47.0196816452,43.4110131356,13.7873530828
euctsp_size=19_sample=974.tsp,0,42.0232551945,14.4831765931,23.4085682081,17.5201627236,15.7510684233,24.0794772596,15.7239250322,17.1955121469,12.5284370552,18.1420909028,16.5708868613,28.449768327,56.8961731835,21.513050257,22.5321293196,16.8107032144,11.7848395435,11.1892768384
euctsp_size=19_sample=975.tsp,0,10.7555042262,18.655229711,15.0560327041,9.20993817856,33.8206889163,30.5755540086,27.3565803479,12.9056655294,18.7290488742,21.4509499617,12.5800512518,6.82273899938,13.5897280798,21.4781821951,28.6969129883,31.84665217,18.4728098946,27.2678356786
euctsp_size=19_sample=976.tsp,0,13.6960223878,28.9500749969,33.92638264,13.397864516,11.1555324329,46.298424793,31.0910746884,26.6322023629,22.8746106224,17.6104933985,5.8305999357,4.40446762131,21.0843330806,10.7093294102,32.1331675692,22.9471986138,27.6314711902,11.2051946641
euctsp_size=19_sample=977.tsp,0,12.7376283717,16.250665233,21.4910127841,41.1833935139,16.5276556741,24.9411793664,6.77270581257,17.7565560792,25.0350189243,28.5813542063,13.3029079738,14.2070385681,35.7811993821,20.9842202886,22.6346089846,30.4395145033,32.9586439024,14.6631238733
euctsp_size=19_sample=978.tsp,0,26.1515888172,16.8253058629,39.427524065,22.9488842441,0.736806331378,16.7641877724,23.4571430201,6.70402802925,24.3974698452,13.9331151836,29.5164447671,16.9139050204,18.016727594,17.0460959433,25.4394968892,16.6432911714,22.9456621279,10.7344623728
euctsp_size=19_sample=979.tsp,0,21.9942410845,15.6995946816,63.5184764903,42.7553785971,14.792715621,16.1190544254,14.9183237843,20.2997975556,9.94390345151,5.10389633547,18.5492074939,3.86904615592,34.2071791317,25.4343056798,43.2673601686,16.0975775748,13.5262739561,15.4260355716
euctsp_size=19_sample=980.tsp,0,36.1507004759,21.4941971845,40.9319831334,18.2974188721,25.7412476587,12.0345698116,6.03461688132,24.7238123867,23.8828539137,17.8885685582,24.6781675439,39.7443849471,8.31813354907,8.17691875436,8.49547997592,23.8254465037,25.7643205022,13.9385724877
euctsp_size=19_sample=981.tsp,0,22.6764534127,17.7884011178,9.43490806683,11.7316355818,28.2088893461,8.52295796423,38.5280539979,36.7358196008,12.9603110318,45.4571173858,21.267910318,39.2041658954,32.3199697314,12.6016445185,17.4818181319,8.35505308395,4.78530109065,12.4367365086
euctsp_size=19_sample=982.tsp,0,25.0489090291,21.1396481762,12.6354788619,11.2065766605,20.7072090405,39.6989491371,12.690080213,11.9103001554,21.9735943628,13.0884024475,35.0776916357,11.4777030878,24.6602426245,32.3481925207,17.404247568,7.46042800479,42.4470117027,55.9663283936
euctsp_size=19_sample=983.tsp,0,19.8709533817,13.9317858935,19.4801531174,19.1936407947,11.9896881992,11.1908179259,14.505293645,9.15481418657,18.0116521137,36.2328208378,12.4861113695,11.5020972842,22.547837788,14.0125161772,66.4413095836,13.4278412609,25.954432607,50.7135413089
euctsp_size=19_sample=984.tsp,0,9.71091843377,16.4187616033,8.98760127768,9.02271834106,14.9969346571,27.8243109872,22.970294084,8.14526179624,37.9597698802,44.5646796197,17.5206728631,29.4451599488,22.0080150811,10.1614839554,19.8470039902,17.4291105647,16.9682731392,22.373903679
euctsp_size=19_sample=985.tsp,0,11.213725187,5.67002833215,16.8201318859,14.1334061492,43.7338040014,27.7940611172,20.0362998667,16.7236863213,23.0744159339,43.4601589127,33.1298386797,10.9454804505,34.9518714059,2.34696899178,18.6164345784,13.9675532142,24.5657319769,3.95887780567
euctsp_size=19_sample=986.tsp,0,31.5634590095,12.5146566639,13.749676043,23.5388528343,19.7060917212,13.5656657208,5.75729152721,34.9565410511,15.1778515385,18.0662911021,24.5710192411,48.3366146503,9.45382059692,17.8345308099,5.73253998828,22.8260946611,9.78948740184,13.9469356084
euctsp_size=19_sample=987.tsp,0,27.5081381514,27.3449877284,33.8306057159,12.757284547,17.8811558536,23.5968825886,60.7587597425,6.05621302546,13.3584045612,35.3079608674,12.5113000034,9.78103758268,36.785739143,10.026808244,6.5870529539,17.1249397281,10.9135698045,10.4290807161
euctsp_size=19_sample=988.tsp,0,15.9522907113,18.4540133527,13.1985442208,51.2067139134,26.4744617074,8.60001206418,29.9425408965,14.5071766644,22.9119963347,16.8430105825,30.2831472526,22.2275892235,14.9498654531,16.6378345717,9.00466369381,16.4476006599,18.8807312195,74.2778297108
euctsp_size=19_sample=989.tsp,0,15.3427697725,12.9331022267,10.5424457201,25.8967451845,31.3981449617,27.0553418235,21.4144844365,15.6644983735,25.6759933375,75.7513715997,19.3713028151,9.39053730272,16.3392773346,8.45563832331,12.7722261715,42.6464428443,13.4130409099,11.8854206843
euctsp_size=19_sample=990.tsp,0,16.4649985167,66.2793934401,16.0348251615,26.7459845789,17.0810755978,12.209004338,15.7993893454,24.7738542879,14.7130837126,13.7041232885,19.447435095,1.94391508934,16.155963643,14.6684764107,12.6668742847,20.2473567304,6.959801298,56.304915788
euctsp_size=19_sample=991.tsp,0,17.1088655171,18.4050013436,40.8083628542,1.18357969604,16.6978762876,24.0606629332,6.09989237435,17.3414257406,37.6729479129,22.6778756732,25.1386986016,23.8885164529,19.0554131514,9.39228444722,19.1215838092,19.9646800029,36.4194781149,16.156609707
euctsp_size=19_sample=992.tsp,0,11.5277094494,11.1312129374,20.615040108,3.26630759353,19.3983093257,37.7521711874,12.120342048,21.6280098316,42.7460204585,43.1229532491,38.1934137372,16.7837745582,28.2420558898,0.487977128825,10.9335884409,5.97419369985,39.9003611533,5.57925862316
euctsp_size=19_sample=993.tsp,0,12.6424189318,47.7468122589,31.2094916688,18.6226677717,6.5397302143,14.1707541716,15.5654563424,14.1083228392,27.9730948528,4.17412793968,14.5268194879,15.038735602,7.53464942927,3.81442311483,11.418982332,25.9806221535,13.6686739899,15.1935201696
euctsp_size=19_sample=994.tsp,0,21.7320818725,11.9737614125,25.1405137287,29.386856004,40.8875643298,18.1273828067,12.6408760791,13.381732649,11.7572029387,5.18558054615,13.4825544682,29.9404910665,21.3779573155,25.9109205897,34.1458990903,51.4938590083,18.6677912955,13.1970482656
euctsp_size=19_sample=995.tsp,0,50.4175192539,16.3614312044,49.3326615752,15.7975501627,25.1056281703,21.4856682938,7.24908924511,12.7496546622,3.25885152908,24.0851984174,25.1422714568,12.541823245,13.727982485,81.8793013998,16.0340572818,12.7870737871,10.5101112397,16.7858651157
euctsp_size=19_sample=996.tsp,0,20.2681522767,13.1153455641,22.5736380846,8.57751128009,13.5733388508,18.0730883133,39.6769780112,3.13385444474,37.2533033133,13.3456332605,20.2841941134,19.6964269502,17.6130986294,12.7115898487,15.9589408745,43.7589711126,9.86294470689,37.7144543653
euctsp_size=19_sample=997.tsp,0,18.1791558686,41.0225726976,42.9377162222,23.2157999099,10.0073066819,27.9910500377,30.8036570827,28.0349103382,1.61291083297,6.50253535943,8.12402945298,11.4369672645,17.6547830799,6.42349991488,30.9647744017,10.9364234844,25.6233829594,28.0374804488
euctsp_size=19_sample=998.tsp,0,22.2328798337,26.8020999923,7.06997179507,26.6961090837,29.2015957857,8.5343054635,23.3620001198,12.6870011902,6.31230394275,8.82023395637,23.9347973797,2.97394459212,27.1484312266,19.847957963,42.7175794666,37.8799424026,25.6304345043,17.7406167935
euctsp_size=19_sample=999.tsp,0,33.9586209689,21.1466550037,18.2998955357,23.8010390978,4.51322804706,20.8999979966,11.3252849682,12.2464739176,52.9885825388,8.80773093006,10.0416304212,16.5820270931,20.4530424212,13.5959025929,12.2471610391,23.6385538804,6.30335297594,57.464260017
euctsp_size=19_sample=1000.tsp,0,19.8196385703,59.5637374075,13.8098869999,11.0961012955,2.81337547368,24.2178826711,10.8313001956,17.9687073689,9.02673458873,18.8858431362,7.57586146746,54.0284269906,32.1435704099,18.8849013153,28.0804282262,7.83901208136,14.5690901659,30.4543624568
euctsp_size=19_sample=1001.tsp,0,17.9775818401,20.5620868753,17.6071356555,16.4333827639,5.72159740403,2.57942869613,15.7320968904,66.3582616455,47.570310959,17.5471639505,12.9589269302,16.1138273957,16.4806876486,19.9854522411,26.9653307889,16.0979537843,20.1117036684,15.7372211969
euctsp_size=19_sample=1002.tsp,0,9.93381204463,27.3717423203,44.5123463476,7.51621234151,7.15922956466,16.4896847983,40.0300281756,17.2240216589,14.9436742642,29.360344731,19.763534102,24.9991958452,17.6635930534,11.3265496426,13.1659873729,39.5068930097,5.16257542986,20.7496864714
euctsp_size=19_sample=1003.tsp,0,7.2574315633,15.0702319412,32.1169126866,35.2181655581,4.03322975032,14.929527387,21.1120168969,33.7729685528,11.9383184723,5.36068242927,30.5252039748,6.6835733386,29.8662245779,13.9332814199,22.2383336112,28.3071456952,2.94017363642,45.2821619482
euctsp_size=19_sample=1004.tsp,0,13.2342968873,17.8151292414,23.2142853685,9.92904496688,54.2169012492,12.5044925693,9.19996037868,30.3672278903,7.92028755462,9.09114258296,11.5590293743,15.6893655054,25.0841513718,19.9143298834,20.7012740579,25.2592467846,6.44932651933,10.4813338761
euctsp_size=19_sample=1005.tsp,0,3.05695680639,6.57140296083,7.14141620699,29.6868869452,25.3658942284,28.9587291623,20.8463979726,21.0457581101,44.4860028759,23.9492534433,9.49245489586,8.93707107275,22.4847589685,33.6183895279,25.4223552636,18.0617449343,11.5891804689,28.2670049109
euctsp_size=19_sample=1006.tsp,0,10.9167494813,25.0500011968,38.271423249,38.9045236459,19.9896771429,3.31266102058,14.1879321598,26.2209326329,13.9355393425,14.645140286,20.1184627425,19.9105038022,20.0046938294,21.7675538789,14.4652677625,58.3293429369,27.7684116542,12.9669343358
euctsp_size=19_sample=1007.tsp,0,13.6160655712,10.8646717197,39.0228429952,25.2971832856,4.52214785967,29.9944838144,14.6627770879,30.9190104567,20.9827269622,54.6971401184,33.6703652978,8.07315292288,15.6341054202,21.0323959459,24.4655012033,11.1378732943,18.942614555,22.31328925
euctsp_size=19_sample=1008.tsp,0,14.2001630873,42.9087711866,22.1693266354,55.9610868827,10.1220922793,36.4910920219,26.9876989597,9.44402265767,10.1280210428,6.61961338103,34.5697183767,20.0859912593,11.2297702102,16.3089257849,13.9385891272,31.5376182488,46.7124640087,16.0954628072
euctsp_size=19_sample=1009.tsp,0,27.9277045491,21.6143505857,28.2358216329,5.45030537855,23.684532419,30.9916164282,20.4255223283,24.0883726349,28.9598653282,3.5786721804,20.5748956929,27.8708829578,6.38408961875,31.3003869219,11.9836308416,21.9174248784,39.4346465461,63.2131321485
