euctsp_size=17_sample=886.tsp,0,11.4981002875,41.8330101114,25.2208243069,11.7508979893,34.9775028856,26.6448342442,36.9468874485,19.7853827824,15.8608018658,21.8403811767,13.8436117757,21.7545336252,25.257530108,12.3017335467,12.3124695577,41.0820605442
euctsp_size=17_sample=887.tsp,0,15.4019012731,23.012102778,27.955895666,23.6847637414,10.7246342848,56.8615487551,5.87968144023,43.8738873214,31.7938876399,16.0372968969,2.5373066647,10.6227790825,11.7644557415,15.3501058731,15.3207646026,7.84783556059
euctsp_size=17_sample=888.tsp,0,20.5745453028,14.7867668516,22.3633867152,12.2831214546,13.2484165113,31.8248641644,14.5878413333,42.0517183573,32.9011502755,26.4723213756,28.1252489984,5.58963443146,44.6757491329,25.6551567673,0.729812061156,32.5858412728
euctsp_size=17_sample=889.tsp,0,47.7294564812,43.0925781878,29.9244696082,34.6069280376,37.0090898915,10.4676755236,14.2022461542,24.0044888217,12.0171722269,15.0073614288,42.1098782523,16.5102532843,11.5235583686,26.0890703172,19.2738966797,18.4760386345
euctsp_size=17_sample=890.tsp,0,16.5747836745,12.0971328959,5.96857657423,14.0601179788,7.43031879104,40.5179159232,32.8411593586,21.4471410329,20.021332994,55.6969249471,35.0913634031,26.1368271109,16.2234421131,21.6725010207,49.3473766075,16.8075829645
euctsp_size=17_sample=891.tsp,0,41.0700176619,9.58229170821,8.85332091688,13.993860537,14.0396681391,27.5916785125,15.6567433489,16.9928423784,54.5455541891,35.000913213,10.4589493517,6.25458582861,8.71225299652,52.1536502354,24.8988421852,4.17682539672
euctsp_size=17_sample=892.tsp,0,27.1561870437,44.9082382979,45.0046837572,4.00304764744,11.4467289897,26.4781300399,21.2979532363,24.2323536179,8.20615207108,10.2700782583,10.9383335845,17.9942902876,12.2073051364,42.2081308362,29.5911550615,44.8329051825
euctsp_size=17_sample=893.tsp,0,16.290449085,11.3782348251,11.699391078,71.7890973343,20.750639211,1.48264669278,3.72996164363,23.0475052268,39.0242539293,25.4799997512,8.34061972664,47.7300945503,14.979644986,16.1769227144,20.5233400407,52.5124708117
euctsp_size=17_sample=894.tsp,0,16.4034079405,15.9724330106,50.4850461338,17.1065819451,31.1618164809,23.8084880066,17.2929036757,21.5411690338,17.0429220146,21.5304842313,20.2289310156,26.5588680739,18.7654956223,59.5659226518,9.12178547777,18.6160836076
euctsp_size=17_sample=895.tsp,0,17.808349988,13.1003485126,22.8418646581,12.3167546192,42.2337663912,37.062563553,17.3226189402,8.41140213973,10.3524716255,48.2957644657,25.8033543405,26.4528518265,9.25216646094,7.64044120828,25.43835722,10.8237615222
euctsp_size=17_sample=896.tsp,0,18.825717189,11.0576844705,12.5498854883,66.2691358916,34.3537161718,19.2493373661,40.1814031394,32.8103782323,33.8595889785,41.3104946758,17.2166219621,24.215654365,33.3965649703,20.1753683475,8.36937688415,3.12876411576
euctsp_size=17_sample=897.tsp,0,13.3022025351,17.0654892209,32.4954211534,62.038269415,18.7993226622,18.6449314854,40.5868385046,25.8582250147,15.7263169858,10.086997881,14.9668309113,15.4843152715,56.9451501455,16.874761039,9.70373325962,13.2362217424
euctsp_size=17_sample=898.tsp,0,28.1253645983,17.9470374293,4.35344505668,23.9153210585,14.8417612291,28.5588874807,22.4956858643,33.196451745,14.3335855624,18.2520942055,31.8822710105,3.77260269206,31.9671222411,19.7339349036,22.9245215487,46.7598958665
euctsp_size=17_sample=899.tsp,0,39.9149972791,10.8530508694,20.8102468433,51.9487203061,16.3804359482,31.4647869885,23.2052367289,29.2744882504,21.1688452399,25.6420552017,24.8277487371,18.6356127917,15.2748688487,20.434075499,11.8735124918,11.9367594007
euctsp_size=17_sample=900.tsp,0,23.1296460041,4.98008822224,22.9846008784,15.1574755835,26.8233671273,21.9823718573,46.7747783528,37.5946095789,22.8782493867,23.6311271289,48.300015657,31.6624701476,1.29656281934,5.73389583448,9.10068502489,13.3047474916
euctsp_size=17_sample=901.tsp,0,63.2325668341,48.2575515949,23.236215763,13.4522848343,15.2920340269,60.2295903058,21.5837922497,15.3396494491,33.8206770669,16.8589185063,28.5009697603,19.5421491003,11.5244176509,19.0484868653,19.0724232722,7.77401326817
euctsp_size=17_sample=902.tsp,0,5.73206700291,29.8705815322,5.43750842005,15.1586338547,15.5745513492,19.2839233516,42.3832665347,9.1855286435,19.1748505206,20.8566066131,22.1001457035,30.7272409583,34.461007118,42.5844695224,15.9556082046,40.3476078628
euctsp_size=17_sample=903.tsp,0,12.5770304037,40.979992349,25.919870247,37.6697878345,15.3202460122,24.7838548917,16.3899097816,16.7058207961,31.4693430537,9.23867142896,13.5474589323,16.0066314223,7.90143799658,11.3409230532,8.11803080089,29.6685173492
euctsp_size=17_sample=904.tsp,0,19.42592869,20.4655515119,33.8066685343,36.4175390933,10.3755153591,15.5195443018,15.128473341,16.3016844056,10.8060413495,45.839968544,16.5669412031,18.9442306067,27.0964888649,18.5373908528,12.835015149,6.42224361189
euctsp_size=17_sample=905.tsp,0,18.4052795265,29.4350626436,31.3217228281,67.5693874029,19.5744265648,25.0368110447,27.3427186284,27.8677745863,18.5559976502,23.1242452277,12.6178408642,14.1279596052,4.15418427325,7.64797133008,76.5668282444,15.4605015916
euctsp_size=17_sample=906.tsp,0,37.9462346289,23.9014980984,24.9262640098,15.5684663437,16.3376802009,30.4933035372,17.3154759504,31.9372719219,34.0263697871,38.3107947969,19.41917267,41.8287578853,2.07519973948,3.38192035599,11.1589984298,32.3641214287
euctsp_size=17_sample=907.tsp,0,32.5765270486,19.8230041226,6.65728153786,65.4869116848,7.43998011903,10.3196782535,18.6130434395,24.6880934852,19.7649145913,16.803923184,23.0383831479,45.876243677,17.7036246144,5.71042854737,22.394875233,3.10503456607
euctsp_size=17_sample=908.tsp,0,33.6863099546,12.4511473274,20.2139559823,19.8756960042,14.406459758,39.2798404791,17.1149979435,3.78853437666,16.4652545501,6.73023498672,16.0674578787,20.2016797813,7.27904297018,25.1126061644,14.2884538545,18.9154071585
euctsp_size=17_sample=909.tsp,0,14.9224918427,18.1659801862,52.319748146,48.6409861807,8.27190452617,23.4527774621,15.6400387182,23.6202298311,18.3531794456,42.697098303,18.6072042594,35.3698549485,27.6858612138,18.9211068354,5.40970259942,19.8921991034
euctsp_size=17_sample=910.tsp,0,17.4698397172,22.1054064464,16.4301286147,9.60777100134,11.5972667676,27.0634613721,19.3641743554,35.4425451287,25.5377476109,16.4015941741,5.99106887385,52.2269198158,20.0632669771,12.4680766422,6.86956044106,15.7319472476
euctsp_size=17_sample=911.tsp,0,10.9917537743,38.1102480368,11.6902466688,26.1249060277,21.2531602945,18.0480965423,11.9332719449,18.5437923229,4.69064561543,15.7314025106,2.42788657082,24.4029696597,42.3461417581,17.622765104,12.6135237622,32.206461363
euctsp_size=17_sample=912.tsp,0,30.644822173,4.0113155746,14.1062454607,19.0938122878,27.6289844638,17.8872026881,26.9797269905,5.66822509419,43.1847180166,2.73263226988,10.5876320138,9.62965529004,26.2179714762,21.9100756733,2.59947664927,34.2807825114
euctsp_size=17_sample=913.tsp,0,26.2237257882,25.9419821993,20.3807523276,32.5724956659,21.3115033113,17.8150432914,25.6814308435,11.9170808827,23.416546695,16.5299012016,23.427280751,67.4156972944,23.9464130226,2.56209208151,19.8427291442,10.6556428371
euctsp_size=17_sample=914.tsp,0,42.0162602166,34.0765549255,18.4376444477,8.98879879465,10.9273245517,13.7997508662,26.4834323025,18.023350343,23.6557698519,10.4624087224,32.7305955982,52.605652064,25.156897612,21.641463325,25.8837827186,20.3032190104
euctsp_size=17_sample=915.tsp,0,15.0668197254,7.36814349826,18.3895029374,22.3883541858,61.7974324243,28.8901358793,8.88563550896,8.40752195303,9.7372752903,14.9186199575,9.01899424158,28.116166811,18.1449839695,18.6259291097,32.5930224571,38.3611825794
euctsp_size=17_sample=916.tsp,0,16.1230731064,18.407722465,33.6839826388,12.8449058153,17.4747977624,16.400422461,11.0329919451,56.2624857537,43.1872801244,13.649772402,32.4397559527,44.3811200379,28.9251700373,11.1413063974,24.4047665746,24.7296921892
euctsp_size=17_sample=917.tsp,0,24.4272202426,23.9773106291,17.0815457824,18.7288984848,17.6835240474,22.5694440927,21.57225581,19.3801668973,21.6739748402,15.9185980888,14.5285745755,53.333693634,19.2200128202,35.0565101036,17.2069210475,17.3517557176
euctsp_size=17_sample=918.tsp,0,36.9010637069,28.4055347633,19.5323534606,3.20308381717,8.97696373878,29.831257079,14.3987619451,20.8649914953,6.72484366338,7.03351054382,54.918886177,23.5512446035,25.0285600915,36.4792931222,20.6622824188,31.7594329729
euctsp_size=17_sample=919.tsp,0,4.1109492588,15.9821068275,8.10914195893,31.7426400137,42.5195270769,24.591789485,21.6780808622,30.9014285654,12.3434630995,5.77855922129,11.2132476986,39.9737718222,37.3175159492,31.9153998807,8.10069577426,26.7160087396
euctsp_size=17_sample=920.tsp,0,21.5087174581,9.86809591857,27.7235805938,21.765740322,8.90050269017,9.62905834044,7.94196156308,24.9921196092,9.35919474244,6.63003860158,56.891505858,20.2425606326,16.8976648801,19.0325253338,34.1813962819,46.2974880867
euctsp_size=17_sample=921.tsp,0,5.04133737909,23.1574281442,14.4322750215,13.2013236495,14.6148519957,45.621463115,23.762776322,45.666479496,49.9144485525,3.81831144756,14.4374186713,11.9878663214,36.9664717972,3.77399968886,7.26714602478,33.7097204904
euctsp_size=17_sample=922.tsp,0,27.5380220051,24.0283361022,14.4802774688,22.138082137,9.60375584808,62.0531984564,17.8964195312,28.2232914121,16.5998983949,31.8681861301,12.4005367306,18.4646035352,20.364327989,22.6853486542,13.758850587,38.5648387072
euctsp_size=17_sample=923.tsp,0,9.02338631516,20.0384297014,2.00441271076,15.9215630742,24.0049108865,30.1695485187,26.0689061881,2.6540262958,8.55319134193,11.8890323212,7.35628491559,26.2428267881,64.9538734708,21.9075861682,24.6971537986,20.2928630266
euctsp_size=17_sample=924.tsp,0,28.8214630835,18.6351025728,20.710065187,27.0006428834,3.96603792403,46.893730354,24.2337546018,25.9205740708,21.7544852343,17.6314016853,16.3669914179,25.4504454077,2.70832454818,21.7717552901,35.5552574344,22.6282113282
euctsp_size=17_sample=925.tsp,0,3.80460685632,10.331845088,51.1924815333,18.6548459896,26.0627823845,4.32414779431,33.3617933926,45.9452801705,2.34552877335,3.33327450613,9.80165293095,18.3556400835,12.2648561354,16.7822108239,13.4752049941,10.8220501687
euctsp_size=17_sample=926.tsp,0,6.90058235642,20.5689801927,25.2061379678,32.9344687026,36.5528886179,7.91965463884,12.689952993,11.7909667178,43.3863082862,23.5434406945,10.0969186524,0.609840996631,6.3976825036,54.9742476226,5.77542785674,7.51578223902
euctsp_size=17_sample=927.tsp,0,3.77442696444,44.0566681126,19.3531794662,32.1933652505,10.1927808024,36.1178571687,8.01775830443,42.3435515325,31.2786823381,4.56401375541,23.5217360369,22.9694481914,20.3561120219,40.2346670951,17.5175702748,4.43361104442
euctsp_size=17_sample=928.tsp,0,19.4716272552,46.1068090078,24.5786674199,43.3622767473,7.03304545408,0.636001091145,12.955530692,29.3973148218,4.01493956272,5.18498900054,23.7381805848,37.4983689532,72.7155592109,14.344507036,20.9885233697,12.3370716219
euctsp_size=17_sample=929.tsp,0,19.4671327139,32.4664358701,50.8184979702,13.537508001,14.4104506069,17.6367472791,26.9624969299,17.3026471661,22.4360945712,25.2634533021,17.9100628737,13.2215553833,28.2913685263,15.9821887323,56.3816432683,10.324766145
euctsp_size=17_sample=930.tsp,0,8.14109256593,8.30563122765,13.1549114723,18.5824676786,36.0716408823,17.7780084689,36.4317769774,29.9009797557,15.0915127825,29.8958108816,17.7479314031,18.1786568768,31.8457238843,58.485164569,41.5386183833,24.5872951245
euctsp_size=17_sample=931.tsp,0,19.9104239094,19.7445908297,20.9512302976,28.8285487846,47.4120448823,20.2772477179,26.90882237,37.237076306,11.4529327019,16.9069241955,32.0555640053,9.97071793605,19.2151479484,12.10791176,19.4568810863,12.8789588857
euctsp_size=17_sample=932.tsp,0,9.43522796152,17.5992039143,22.2647331824,30.2062201148,14.229260729,61.7300672805,17.7066833646,45.2890352223,44.1231686964,23.6837324947,11.9392374507,29.3002813494,34.2696282444,18.109780546,11.9620108194,10.3676400104
euctsp_size=17_sample=933.tsp,0,12.5076220208,14.9401156521,14.2260400164,30.178064033,7.57511171986,11.6899951657,8.63040765482,8.29033139932,25.0085917571,12.8074457964,42.0049440737,8.34597890527,24.6439488059,68.222468949,12.5047103478,48.2501351148
euctsp_size=17_sample=934.tsp,0,23.8742019593,18.7793181055,21.492150993,30.4223134435,18.7507286808,48.6071005045,35.4355417326,18.746254541,6.33299465191,19.2649067764,16.9981754878,22.8379355661,12.4672094772,27.4626196152,19.8897569538,12.3237230658
euctsp_size=17_sample=935.tsp,0,29.9249792755,34.909382735,38.9987136393,15.792761924,16.5902250233,31.4085588991,20.3277837518,19.7192716438,31.8733533596,9.54309258835,22.8832439677,14.5100467669,9.96696278372,5.51924796663,30.4658215555,24.2687559298
euctsp_size=17_sample=936.tsp,0,9.46767839673,11.9037749067,10.0967493767,24.8165203863,58.8311990655,30.2325356192,27.1085643336,14.3758149461,27.018424925,6.74030991826,9.26376454569,72.9673251282,18.8282224867,34.2624335964,26.4319969358,6.7865518596
euctsp_size=17_sample=937.tsp,0,18.3380567038,32.2490049065,40.4748237942,23.9977520141,19.1318145228,26.9376444367,29.0456592321,21.5901832066,15.9654624123,13.5351313201,28.0501534985,18.0140639748,19.0701644309,13.3663974967,8.169557104,35.8636319307
euctsp_size=17_sample=938.tsp,0,16.8232054482,12.5203581561,20.0452655757,22.4906782292,46.6120373481,12.6771968469,38.8829801192,10.6826059869,11.338898587,16.3035475944,18.0020285268,18.2190526257,17.3300285204,29.9086866077,14.9448412621,14.7809794167
euctsp_size=17_sample=939.tsp,0,9.6470247812,11.4382874874,30.3181910615,30.3567166049,26.6031868287,25.7578898656,36.0824762339,16.6964828346,16.558029409,7.03413823764,21.516640786,26.9744944477,20.0074778868,20.281569633,21.3693498106,3.41132292777
euctsp_size=17_sample=940.tsp,0,43.8615662295,34.6751766661,26.8421821003,15.8129218884,38.5417761391,36.5815962702,20.2727317052,16.8195170099,12.1992664274,15.3388118171,14.8444717577,30.667250459,14.0735358546,13.369326875,11.9365845358,22.9837672643
euctsp_size=17_sample=941.tsp,0,14.2809901693,5.87960011212,7.54698185556,17.7560332898,11.4000043071,24.7050115056,15.671989432,28.1905772984,55.6632397824,37.3706108524,32.2970726808,3.43284039308,51.9961552286,26.8181292439,17.2991425965,39.1839569471
euctsp_size=17_sample=942.tsp,0,2.04755876196,4.15486505614,63.4524265446,8.26667421367,12.2131406738,22.6936784119,6.77536436582,18.9531192689,15.4853733868,18.9358584044,16.8462876233,24.6030825527,6.08936097677,48.8755587707,44.2487811886,28.9450079089
euctsp_size=17_sample=943.tsp,0,20.0642962047,15.9688753596,44.391129417,17.2224993309,19.7641959929,17.93945408,5.22180526225,29.1642587633,47.3486996532,6.18307002127,2.69506011636,23.0032777451,11.2869929782,19.1008474297,55.5577665645,13.3338396607
euctsp_size=17_sample=944.tsp,0,21.7402245835,32.8213547436,34.6637990866,12.9632778023,12.8222127958,3.9187516118,51.4077328917,16.0433691996,24.3968742798,22.8443978648,19.6516210226,34.7541128366,22.0580155687,10.6961614043,28.0200574296,10.6943210364
euctsp_size=17_sample=945.tsp,0,32.9125658534,33.5001755389,19.3429360324,23.4403777037,26.5118878751,38.50527368,14.0160892828,20.7020138709,18.2793293685,38.8287718261,20.987027988,11.5576607642,40.1114462393,33.2138905701,21.6143403952,17.5964625278
euctsp_size=17_sample=946.tsp,0,20.4160534069,8.40205271609,13.33715833,22.9627882625,21.4203767059,13.534901599,54.2129268265,2.84872229186,21.0457547843,30.8351638608,18.3370609123,47.2675099289,26.3324916313,34.2294391631,33.7566030126,24.6234643053
euctsp_size=17_sample=947.tsp,0,16.6685483143,25.0901009644,21.2894875815,30.6079813378,26.308601707,16.2811996451,33.3740831283,38.0778174545,13.3545550693,12.2573195467,4.9618092892,12.7684726107,22.9277517914,12.6869308117,12.2507488611,17.7500681377
euctsp_size=17_sample=948.tsp,0,20.3769725876,16.0964277472,34.7809054932,13.6766905635,30.7925944987,42.6872146129,30.3875049393,22.0258495529,23.6554183272,28.7747974016,28.0725141197,16.2593929728,20.5124007232,11.5757602111,8.69847618629,5.08441465144
euctsp_size=17_sample=949.tsp,0,8.69047015515,21.489905457,9.19424211331,7.89855322303,35.6010657474,28.0172203797,14.332524885,28.6234530763,58.8943134482,29.7119907626,29.4387948098,13.1255440944,19.6089908413,10.8387118218,31.1247711213,7.80380600899
euctsp_size=17_sample=950.tsp,0,14.3807104429,15.5970197474,19.6617405708,12.3519642115,16.7952939255,12.4422038259,9.41622814761,30.6435939883,11.3703208365,54.312014326,13.1705199523,14.9252536918,11.8738073446,38.4049502966,45.9070240643,51.9622317719
euctsp_size=17_sample=951.tsp,0,35.1344790666,6.8359501072,45.5517448357,9.55976356452,17.8986105215,17.7310821928,18.9130548342,26.8576649241,19.5613132817,24.2560747246,39.0549705881,5.7717832584,11.8283163306,19.6564664322,49.9002797714,25.7033141326
euctsp_size=17_sample=952.tsp,0,21.0984450283,17.2355351428,20.1106194523,50.225378079,24.0756333443,13.4376174959,12.8745932095,21.285025745,19.2355658807,16.8118173309,32.5056476769,36.5416986115,15.4006964142,23.4231579906,16.6678779907,17.844225647
euctsp_size=17_sample=953.tsp,0,13.1933813846,10.1479036506,7.67012289802,5.1094034557,20.4829731848,30.9989348587,47.2236777869,51.4632801939,28.5390541472,21.2854398323,10.9580877587,41.1485824198,14.4658361361,19.1439165973,14.2180199882,33.3184652766
euctsp_size=17_sample=954.tsp,0,30.1083001165,11.4156991879,7.56328814878,28.2878656196,15.9220304514,41.6015321241,34.3850825938,37.5157164748,13.805085095,2.81193342813,26.5638593873,45.3551625389,14.1765372609,8.15828274387,11.2807280171,5.6733161674
euctsp_size=17_sample=955.tsp,0,41.1036194227,9.57220574323,49.5443427127,31.6555901837,2.8468293131,9.08208813801,13.6056065028,17.9819866073,25.3543748416,21.3564772551,17.8480218271,32.2353863719,8.2629398128,35.4990597269,33.9979549092,8.89920691328
