euctsp_size=18_sample=671.tsp,0,29.4158801317,27.9491105752,34.8501291122,28.9464950419,9.87883451256,9.92843948019,16.9047329267,55.6178391581,29.8362756584,16.2224645097,20.5702142051,15.8102860616,9.52719066618,37.4529388838,18.7851359951,12.0244540323,16.2688988382
euctsp_size=18_sample=672.tsp,0,30.4018894132,13.3794096306,40.1051738883,33.3853919701,16.2404147728,12.1362007179,53.2754989797,20.1954494275,16.2062720767,14.128375454,12.3152560682,12.471963801,11.646995853,19.9757518326,33.4663104233,18.5034799496,21.9931408715
euctsp_size=18_sample=673.tsp,0,10.7091424122,26.281917998,18.7405774559,21.004350182,55.7349479015,18.8116843718,13.9247571354,25.954589293,23.7137688662,14.4030965608,22.0081210699,13.8366911316,29.0324452906,39.3915153181,16.228585509,22.1760043767,10.3363484305
euctsp_size=18_sample=674.tsp,0,15.9854124336,23.940968905,26.8558512819,8.37648380421,2.69613149264,18.8085203341,4.94127621587,5.25895187541,14.6724643269,8.77385398254,22.3128397919,26.13257447,16.304465604,36.7805472226,34.0433910222,23.2357196523,39.2347205946
euctsp_size=18_sample=675.tsp,0,13.9617992505,20.2419232248,12.7112948632,30.9135994502,23.7602587061,27.1533724263,16.1294551176,48.2152025077,48.2358509394,21.0377205909,9.71410440498,28.0842852379,39.6134136027,19.1221855758,0.802367467093,20.3022589652,30.4611969265
euctsp_size=18_sample=676.tsp,0,44.8330443792,4.28561974691,35.3791344473,27.9841687246,17.5940231238,17.3310396144,6.63955084712,20.3922891124,6.82751852604,9.47540180775,17.5984543089,61.3243386322,0.341458328996,20.0221883601,22.0056309454,19.868798572,29.9027366899
euctsp_size=18_sample=677.tsp,0,38.4696163763,21.2079601578,22.1918411817,4.23114901952,24.9878070241,20.7574499924,19.1837835413,30.1522267635,26.7507964448,18.9790781739,44.4094947695,16.3724459975,45.343772354,20.1920980943,9.16873797966,20.4588242182,14.5081978123
euctsp_size=18_sample=678.tsp,0,24.8887832571,24.7482758994,2.84496787623,15.0536495636,21.3353158173,18.7700176409,26.0632050002,16.5151097266,5.78617833437,28.2228856487,19.2824488845,35.7857263558,14.6727239616,44.9508148904,20.5102609244,42.5325619982,30.2594971152
euctsp_size=18_sample=679.tsp,0,11.6067663058,8.54636410102,15.091995865,10.5653149423,28.2492639095,22.5590794879,10.0343702835,86.5226852445,6.46541699245,43.0521628429,8.61655353759,38.3996771453,13.5323850721,14.548610773,11.4831971823,29.3010398747,11.2538980345
euctsp_size=18_sample=680.tsp,0,18.8853793265,15.3083946546,7.27284216379,18.5630306209,6.97029737779,29.4286787907,21.3405080691,14.2015140968,7.171590865,21.7854865663,51.5730897302,58.1839478207,17.1094796324,38.6521990528,8.20476750504,13.8986892906,24.7980953085
euctsp_size=18_sample=681.tsp,0,37.8342431255,3.26071646481,31.0825775334,18.8258203061,23.6271746132,19.2507059397,18.5789843882,9.94667621444,40.0235475411,14.4193289067,60.082347296,16.4379196475,32.0119392212,16.5850600902,36.8335316386,18.8413236775,16.7454718344
euctsp_size=18_sample=682.tsp,0,21.6827051207,14.9877537109,15.1747166628,50.0119626468,6.50586931514,17.5849622936,20.5601960228,17.1019245846,7.98383691822,25.7929478224,15.2088753274,30.1982293124,34.5673894735,29.9486123138,2.93927509403,2.78831838641,10.3253439326
euctsp_size=18_sample=683.tsp,0,24.9163210358,26.9066474929,18.2210719005,15.2240864575,33.9323874969,17.8021917918,20.9384243724,12.2071485933,17.571150253,25.7911215023,30.8206828641,15.1846204866,10.7922545336,27.2909563308,37.1399524572,12.4223940692,11.1632950258
euctsp_size=18_sample=684.tsp,0,19.4038678105,8.78084719346,37.7870378746,9.51468370032,26.3953521805,14.6310797512,9.12971386468,10.7964025816,33.7872959328,2.83760281794,27.7370432415,11.2905941467,16.7446838813,18.8165686909,27.0444110285,14.7889998466,10.2081402339
euctsp_size=18_sample=685.tsp,0,17.5100641296,19.0102142556,31.9976777567,18.8912684866,29.0958268869,42.0584240603,17.574262695,46.6124341138,16.6366284129,34.1211251964,12.073930621,17.7848675194,17.4513564136,21.0099905754,13.0127386886,11.2827158696,17.9048762696
euctsp_size=18_sample=686.tsp,0,21.3337316298,8.79668569695,6.61783765758,20.7357319965,35.5676757263,23.7230463426,6.23757322651,18.1559472208,87.3685018866,11.2016651536,18.1207588504,6.13717622872,20.3527747024,29.059738409,44.4037389808,15.2706393599,18.7773203416
euctsp_size=18_sample=687.tsp,0,7.86517502858,40.0175726696,23.5141834525,3.13589475488,19.7765393108,25.0165806865,5.61223482902,15.3130517595,12.2721938502,15.6359928097,41.1122023274,22.2342960551,19.0458796206,27.5966072086,31.1524042133,47.6007640676,10.7107628586
euctsp_size=18_sample=688.tsp,0,28.4182196342,11.9880139903,35.0871542559,29.8833264885,58.3318179353,13.0778284932,10.3001966882,23.6633334983,6.29932130891,12.1316628173,38.3147382864,47.4599805303,41.2325884221,8.78759807835,9.45419339964,11.9048494342,3.79451203548
euctsp_size=18_sample=689.tsp,0,25.9698112468,26.4719679452,5.77471772473,35.7667127052,29.7959119432,33.2535789589,24.5001810447,27.7759861618,5.24669458301,14.3679089724,16.9788205169,26.6184946762,26.5458445537,21.0747255078,12.5936208459,25.7825926874,13.1387429471
euctsp_size=18_sample=690.tsp,0,37.5592216726,18.8770429385,22.0195631133,31.2860121906,16.8869349819,28.9222855054,16.4268365178,33.3450280469,35.1332426242,7.25465113534,11.2141526892,54.9875402519,10.6156130865,19.9277226037,29.463046076,4.73101350874,18.4248926618
euctsp_size=18_sample=691.tsp,0,19.1245609629,22.2103081884,30.7546160583,41.7009927878,15.1514004819,18.3973953012,10.11148392,26.274345955,3.50137950122,11.856480184,30.8077631811,22.9779843499,12.0600119976,16.9931335961,11.7215131473,18.0576166988,33.9322447552
euctsp_size=18_sample=692.tsp,0,18.4954022211,17.3278409637,36.6039740737,27.8597644881,44.1197793861,18.4705734227,16.4437683067,19.0589848682,15.5271014207,37.5684054082,14.9407199022,18.6741460535,22.9180515835,25.6124590058,7.38977155851,26.2918783626,16.2535054035
euctsp_size=18_sample=693.tsp,0,6.12470808472,16.1618604879,14.9059977405,9.16722385007,20.2612454514,5.54716816372,46.5846545833,44.1222214234,14.0162209998,33.0746971492,23.9481098338,5.95904680754,25.4878904698,6.99864564848,21.4824298009,29.829307238,19.8870810974
euctsp_size=18_sample=694.tsp,0,30.7245297358,15.7083751061,75.0716104278,31.7943123428,5.37969373168,11.1594996957,12.1677263553,15.5656067485,28.1194776433,11.4464407686,46.3604652287,21.333446231,13.7905151542,12.5067740761,15.1970714195,15.2095214865,36.5629103092
euctsp_size=18_sample=695.tsp,0,43.681003065,22.8160171212,23.7397698886,35.2556162432,19.192319991,26.6869798078,43.183103614,13.3216986178,13.7091002524,3.50937237538,11.6323148079,26.5108561541,6.44035162436,9.55883160702,14.2242632435,7.37371892107,49.5197607179
euctsp_size=18_sample=696.tsp,0,36.4072966642,8.86958000732,2.7794573226,22.3361684065,58.4284373907,21.5346996231,38.1506863588,15.8000244034,12.1784973969,11.3271902582,14.2699222021,8.13408615323,53.1969043752,14.1204758118,18.8876034761,21.1551572298,43.4195937089
euctsp_size=18_sample=697.tsp,0,16.9565932989,23.5038616433,16.0711327708,5.05167061616,23.5207692629,22.0688219194,1.42564281285,28.9220029363,22.0708478071,24.8870922252,16.7428638456,43.1318112482,16.687519033,50.7431131802,43.3746455735,5.74985466198,20.6156702711
euctsp_size=18_sample=698.tsp,0,17.4581054425,18.1579284831,44.9642913494,17.6632185405,14.0903067717,14.9240089616,4.24448107488,24.7779709194,16.358143232,24.9084459915,36.964278569,6.46993914042,60.0665260494,26.7975559548,20.0042255578,10.3614206329,15.2491243932
euctsp_size=18_sample=699.tsp,0,16.872994956,12.1000074446,17.611918991,6.59798514262,49.1655272176,13.8975603546,46.0723974755,12.1593734319,42.9851005377,10.8065348351,21.2262105445,30.1233362323,15.3005643246,25.0377909012,16.2669119455,18.2191817593,19.9606700617
euctsp_size=18_sample=700.tsp,0,35.3197469954,14.7051726525,35.77373799,10.9197990229,13.8754934663,49.3336130011,10.1113231845,56.548095862,23.6305694682,9.4573454307,7.39266747339,14.3859718325,17.0362433192,36.9411061794,19.9362436428,17.1200899804,18.2232983707
euctsp_size=18_sample=701.tsp,0,10.5861250626,10.4939824031,1.76376059646,9.85269024892,14.52084111,9.79961171001,17.5071103886,14.2667321106,45.6004330833,8.18102672967,21.3709779936,21.5991971565,7.96738317658,46.4994340471,6.05875304197,11.0143099665,51.3569682299
euctsp_size=18_sample=702.tsp,0,16.1577472729,8.55858811478,10.9896752322,18.9324916642,10.6696125656,21.3337451331,32.6319985606,10.9808995523,72.0446675869,17.3621624465,18.6323016477,6.33293476985,22.4799470188,42.5052596857,4.95105334314,52.0189729875,6.84284308597
euctsp_size=18_sample=703.tsp,0,15.5295062273,13.4664781137,32.7714828751,10.5169961818,21.1723382357,10.6812849754,18.0689714236,28.1009136971,53.6229112884,11.0455164149,5.306143796,42.0336381878,9.77599511932,3.78070778028,9.16271089226,9.38320795903,3.36004589537
euctsp_size=18_sample=704.tsp,0,6.65622695921,17.1912305173,32.522519648,27.8271874254,13.3817118074,1.68485407718,13.6032171021,6.03245724549,34.9743836669,7.1589859588,20.9907020457,5.71323702736,33.8845459594,14.263448538,20.7741729977,45.0585002128,18.2843380939
euctsp_size=18_sample=705.tsp,0,26.2709571178,18.5356959943,17.2724556066,13.590380112,17.1617796169,22.2176453627,11.5999218364,19.8318106325,15.9177358187,34.0817326672,21.4328178232,39.7131708146,16.4505895636,18.9673523376,46.9751010606,16.7987533545,46.9350413023
euctsp_size=18_sample=706.tsp,0,9.73301230182,14.2365446905,2.8736178819,15.6151501361,33.1114395138,14.9228062121,13.9807328196,10.7762146208,2.86627506344,9.88152997585,11.3809248585,60.1461019526,12.8761533209,20.7003876685,33.9159805787,12.2856177577,11.9130757872
euctsp_size=18_sample=707.tsp,0,11.661956718,45.7665442651,8.73968554902,23.8915977434,34.5694309856,5.05989164581,52.8813792873,16.0707453143,35.5054213625,6.42770212737,9.76607282276,16.7224186042,55.5812068918,21.064537904,9.18825997683,18.0284533603,13.9503794129
euctsp_size=18_sample=708.tsp,0,40.677806263,49.9116184147,17.3133118166,12.628966476,8.26060015566,57.2228684728,3.92958234496,28.9619912288,32.7461566554,7.09672209929,19.6156135236,9.95645508488,14.548083813,16.9982859452,17.9457808815,7.75107068963,28.8636459442
euctsp_size=18_sample=709.tsp,0,17.3429604501,57.1707451726,22.5564499764,4.27550457761,26.1860182822,28.8688550669,17.5760530247,13.2297947422,35.3267273646,20.9117507277,27.0771758935,76.6976169348,12.7809839513,1.95971397671,11.6433784255,6.90204160335,13.284046087
euctsp_size=18_sample=710.tsp,0,14.381972018,47.9141166327,14.5330168894,7.92983835168,42.7322105432,53.2455958645,82.5653009072,17.9948144155,12.1092743202,19.6312248803,15.6152239126,18.0457675947,10.0539285604,9.9264864787,13.4290241681,32.7705645617,17.2492571911
euctsp_size=18_sample=711.tsp,0,30.8292982344,25.0914538547,14.1115056127,17.0855725335,21.460958131,61.104786415,6.85762351565,24.6697027262,18.0966064606,8.85679762969,30.2439804737,36.7230419201,29.4301402243,21.1060324246,34.265846899,23.9287756073,11.8370443696
euctsp_size=18_sample=712.tsp,0,11.7810729883,31.9075142888,35.4754622305,17.9140711391,4.37188427352,10.9759085345,38.3025626701,16.8351936616,7.90667884221,52.9591136027,22.4151881826,9.21099556403,17.8049109437,51.3463537347,51.4764525874,22.1730221031,16.6548856425
euctsp_size=18_sample=713.tsp,0,5.96213742947,14.284615274,34.9197330717,48.9293319765,14.0066472596,11.6642056448,80.4391549646,11.7633533145,27.7358769834,3.95971751698,16.220775182,21.0770548206,5.12385743592,7.82127456154,18.9668664416,15.2854860468,26.5038306387
euctsp_size=18_sample=714.tsp,0,35.647131781,28.8684556501,49.5488885739,6.10025238234,34.9409354629,31.5318483916,29.6840050909,11.7461645121,7.94176446995,20.8829878309,20.7200223025,17.6976738143,8.66233823862,30.3971328947,20.3174265022,14.3519407053,7.7081506985
euctsp_size=18_sample=715.tsp,0,12.2236120523,24.9425478496,20.6237608171,18.1946247362,19.5499310277,35.2644491654,3.87964763465,17.9221896662,2.98833885874,58.8141698295,9.95923848884,27.576752228,17.1391674255,24.1306573093,4.79328337437,27.1163748032,33.7003902816
euctsp_size=18_sample=716.tsp,0,52.7209928513,19.0424816627,15.916535769,12.7166279975,16.2458842549,24.4121318668,18.0618418311,23.7611463515,32.1568709218,35.5341355086,13.6523416774,26.1947370071,35.7396717014,24.836038044,24.0965947381,21.8481002547,20.1691701811
euctsp_size=18_sample=717.tsp,0,42.82915354,25.7359956377,19.3053502206,19.110261184,9.43239869311,23.5687568315,12.1818374557,16.5146935149,28.2418816788,8.2608932154,12.0532636517,18.0504346939,28.3390532388,38.9378516414,13.7831582151,34.201974955,13.9892213123
euctsp_size=18_sample=718.tsp,0,32.6738513062,14.1303830685,28.1100569208,18.9447554205,15.1674216261,12.9767309172,31.483880639,1.86097128402,36.1224199451,26.4451202823,3.19438421045,39.0748439412,42.1851167846,42.0535007284,18.3447925742,10.0206596354,9.7889282008
euctsp_size=18_sample=719.tsp,0,10.0702121332,17.2584112783,67.7462879564,25.8266902344,15.413342097,12.4954210934,45.779994298,9.73453730999,27.4540161882,38.7309198588,11.7836470562,11.5660230091,30.2855032077,62.0624048857,7.43155209984,35.2942911257,12.6890430981
euctsp_size=18_sample=720.tsp,0,11.8705670453,13.2066345109,3.88002573029,19.2351876835,5.28217098051,26.2172249945,14.4527868691,39.1901177164,44.7864893774,31.0379301983,60.5896780795,20.0150137511,30.290056259,55.9044688138,10.1129971589,13.9296439714,7.75292577353
euctsp_size=18_sample=721.tsp,0,11.8694763283,13.7539359396,27.677058383,11.826251553,21.6619527529,20.3442308118,26.9703564489,1.75946481317,11.7880977106,35.4699993058,16.6841366377,8.48712948501,10.5381273587,36.3016441514,9.81506979039,9.41429835144,60.442445829
euctsp_size=18_sample=722.tsp,0,58.3190620164,7.89998439157,17.8788524636,19.9811313332,22.8663693166,9.77097328453,16.8984621454,32.6415372606,9.09984786343,12.5897692334,23.1634324335,15.8996299905,33.6762718147,6.72767283004,22.7471538438,17.7266397619,18.2421175811
euctsp_size=18_sample=723.tsp,0,11.2254864342,9.39182352441,35.5507479492,20.4977942546,10.0689086107,15.5613443131,7.0694487444,19.3116618021,12.1121882971,28.1157580948,12.9436166389,19.9232366214,15.7326478311,13.7486348248,11.0135836971,33.4204811452,62.2148206312
euctsp_size=18_sample=724.tsp,0,20.9768628868,25.1293537075,54.447132204,19.390510332,8.84127726487,19.9885680619,59.6074817017,30.7495559914,18.3597720138,10.9730083042,8.81012302254,15.637079303,11.5320882655,10.4058929831,29.5001742641,9.30666593116,6.03688981646
euctsp_size=18_sample=725.tsp,0,18.2195952291,24.1048790202,10.6432355306,13.2740908988,12.7183039304,9.66425840997,16.351433644,19.1488720442,16.3485177153,36.3957930501,24.3605152228,36.8362142331,11.6328197989,15.2353177078,10.3634583972,23.8690738381,17.3860396041
euctsp_size=18_sample=726.tsp,0,38.2991363395,13.6920216034,24.8815955416,21.439297004,7.87644730524,12.8089229148,20.2031260242,13.8671206807,26.0697512844,34.572617814,23.8298584433,10.8656585521,14.8869685397,8.49830232443,24.0774877171,19.1150268113,23.8404773904
euctsp_size=18_sample=727.tsp,0,13.7844272928,57.6795250687,42.6711020016,14.3076520866,31.3964082783,16.1082845292,12.9022008611,14.51383911,17.3013709223,11.0554491386,36.0731617241,13.6956057355,7.93842618243,21.3275820294,22.0298805086,13.7209343214,13.4815812475
euctsp_size=18_sample=728.tsp,0,15.2017859215,21.7303229096,28.970203437,25.7476173905,33.8842507963,9.47856892828,18.3690361551,22.1436135527,8.74918364743,14.9397309182,25.2463604791,28.5664998697,24.8653025951,2.94060304809,7.24712965177,10.3486296832,35.497429366
euctsp_size=18_sample=729.tsp,0,17.5267634631,6.59696800306,39.0630089832,25.7035720351,35.6354212716,15.9470645295,13.3822560403,16.2961660354,31.1145345823,18.2000528617,14.1458170576,19.4283702899,15.7347903644,11.9781237005,32.6530233471,19.7333924486,28.3141313781
euctsp_size=18_sample=730.tsp,0,66.5749473197,7.75689864645,22.4027811738,9.6351659922,45.7081778873,10.7211220426,7.65628243136,50.0549584133,9.48242145144,11.1051588799,18.3299517227,10.8326083222,12.2365963348,14.8193171298,20.1535753058,43.4487746357,9.69032872647
euctsp_size=18_sample=731.tsp,0,14.7367743249,37.6785567195,44.4308265961,25.0210947243,38.1678273653,27.2557731501,30.3052546402,5.29708088462,14.0391254087,12.4480556354,15.4757174749,27.8415187305,14.3814857414,7.20885511443,21.3609088505,14.5894802101,6.27411509104
euctsp_size=18_sample=732.tsp,0,20.4588229388,39.9566653216,49.1956895189,8.44072170538,27.5914238567,12.7836135043,27.9423751337,30.7552342328,24.6405937945,7.1925127948,25.5546795103,31.9127538504,30.1387744572,11.4560405608,12.1072965228,20.9483366541,14.3471829229
euctsp_size=18_sample=733.tsp,0,8.4754175188,38.9408566821,27.4259957362,20.1834041089,40.9689430591,16.1803410972,19.5885452703,11.5007231104,15.1410332519,17.4469609119,0.358559118841,18.5797001908,20.1944879977,1.83041061497,12.8706465887,32.351513506,9.52237266331
euctsp_size=18_sample=734.tsp,0,11.2612884927,54.9468304034,9.36146840048,18.9782108888,10.7615732214,11.1055920786,6.20491718044,24.8370374683,37.4278154536,39.4424847825,17.227449346,26.4009830385,32.954525933,14.4223568832,8.29006590668,20.3276807861,9.25499135888
euctsp_size=18_sample=735.tsp,0,15.7073845773,17.2365694301,20.3814483763,17.8148679986,32.9451970001,32.551413107,31.6151776768,2.62387235324,34.7999270828,34.1704319069,35.3156133686,7.95189244828,18.3420244501,14.7490101904,22.1757662753,23.3626070407,20.8627544542
euctsp_size=18_sample=736.tsp,0,10.8207048063,21.9174475195,12.4299482245,48.9382897978,27.2420532546,18.0929045551,18.3384906705,13.9640298064,8.4033351452,21.1063179167,56.7127561657,14.7020888442,15.5680159098,10.4944973621,13.3812349308,41.8735516585,9.90788162474
euctsp_size=18_sample=737.tsp,0,29.0240170838,36.7850997228,26.011128793,9.60855810647,9.10630686674,2.54317054124,59.8338774229,6.25821344481,29.0691350968,21.5799742725,18.3618639037,10.9955778777,10.7970043735,39.8551021583,13.4641778922,33.1408975535,14.8503987283
