euctsp_size=13_sample=691.tsp,0,3.28090459089,10.0772203615,28.2838450149,16.0744113544,16.5469741097,40.5320763847,45.3922139542,21.4424390598,12.6226081982,6.75367407011,22.693466916,16.1704770935
euctsp_size=13_sample=692.tsp,0,36.2227695362,37.9591551436,26.4285925702,53.992369903,25.8097115735,13.4435230007,27.7229382798,16.0659620285,26.8292827229,22.5920398323,72.4714860326,17.5018590066
euctsp_size=13_sample=693.tsp,0,13.7477326095,19.9584902825,6.26111615741,45.0585992807,45.6333566632,36.2617665175,19.2389910892,46.1004405144,13.6869576663,48.9197160654,14.1434993455,37.6967279183
euctsp_size=13_sample=694.tsp,0,17.4443812787,21.7053041272,7.98819231886,18.2497878557,10.6846867879,32.3262238679,29.1024435183,23.9688355612,13.1172847943,14.2387549274,36.9759469423,53.7978413666
euctsp_size=13_sample=695.tsp,0,46.9435092724,6.0614463581,16.9325720157,14.4620344094,28.1227830036,30.8783520157,20.7604485505,58.6205810704,48.7974152726,42.4000529158,5.06668184768,9.94150904301
euctsp_size=13_sample=696.tsp,0,17.6637714728,11.9630431017,49.0214621527,28.7234999367,7.23660945944,62.5426194474,47.3220097797,2.78987961204,35.1368412754,14.02496194,29.1574488396,13.8550737031
euctsp_size=13_sample=697.tsp,0,21.4769543232,22.7513566696,19.8686677965,29.2963346296,49.0171640301,10.1024984682,9.69598459554,34.3864797875,83.115130745,42.3450802932,33.6602078823,1.03482622178
euctsp_size=13_sample=698.tsp,0,39.2117172143,79.3380719691,5.13979596621,29.6040190915,12.9382858018,26.7463438163,14.6595563954,13.2191097343,49.1955699052,19.8335241819,11.651218982,5.50699052546
euctsp_size=13_sample=699.tsp,0,18.509512755,8.66523025599,61.9799848535,50.0412327548,9.66710814172,33.3652778802,23.2600532928,35.2551712373,28.0899077718,17.1174842891,34.6959845746,13.3566829499
euctsp_size=13_sample=700.tsp,0,26.263343119,7.93173218154,13.0082776586,21.7161732793,7.01213221988,8.24131506593,46.6122290013,13.0004485197,7.45088640974,71.1680779412,56.7308745607,16.4741109439
euctsp_size=13_sample=701.tsp,0,12.2718301275,47.5210556141,58.3161784349,21.9371463612,10.1504287107,18.5639305658,4.87942908649,18.1414574088,19.3779104329,30.696661539,54.5804551861,39.1173740494
euctsp_size=13_sample=702.tsp,0,21.4990261464,33.4356660456,18.1574384903,16.9110917231,36.5896973164,21.0713109639,15.6007848288,46.7784526295,24.4328732424,39.5203693689,26.2536376532,38.1709948536
euctsp_size=13_sample=703.tsp,0,28.4854153006,32.8283733412,36.8656290371,27.0914504678,31.8517854727,33.2888849994,24.3120208939,33.2290921973,20.7106335997,28.5045768002,14.1071627983,8.55949002531
euctsp_size=13_sample=704.tsp,0,10.447853796,19.7625758541,4.73851402754,15.4653461924,68.4047272693,38.1289530681,70.2424709853,58.2610219854,22.5435565743,24.9255547885,17.8015166436,24.7651398442
euctsp_size=13_sample=705.tsp,0,40.4483908252,21.7164917386,42.091791506,10.2005514285,20.4920339503,17.9606859112,35.6957824368,9.35258419184,37.4457764097,25.0350987888,55.3783328592,32.1293920432
euctsp_size=13_sample=706.tsp,0,38.8299043372,27.8030540277,10.6222258828,49.9328971292,36.6629301831,12.0913811124,31.0830599778,6.48512884462,8.76491022436,18.4295347301,65.1399768151,39.1378407378
euctsp_size=13_sample=707.tsp,0,20.0885229716,30.0542418486,82.4596135792,19.9039171317,28.2291091608,8.46647010725,6.58858687357,48.7561274373,47.7900750474,34.394618298,14.4699459794,17.8775518308
euctsp_size=13_sample=708.tsp,0,59.879559911,37.6854854927,15.1678865782,42.446624346,19.2940778241,13.6195076836,14.8784411106,36.5264299212,22.8344618551,14.8976880217,7.17828260985,21.5026101185
euctsp_size=13_sample=709.tsp,0,12.7712173139,43.3985186029,8.54238655993,26.6971455233,11.3160270967,31.0587523108,13.2104449629,15.0914967462,53.5584962905,42.0708859746,23.8188074627,20.2202836544
euctsp_size=13_sample=710.tsp,0,30.7812402226,9.04336425987,70.066758636,11.665681368,23.877319147,18.5989752151,40.9484838702,11.5705041446,18.4504789939,45.2113499582,30.9839018786,45.5100972635
euctsp_size=13_sample=711.tsp,0,49.7589959582,28.2896704823,26.0387480154,16.9013790103,13.35187281,57.9526012938,29.4184737096,3.1562927829,47.1469439136,19.9924875543,41.6908939145,27.9592292722
euctsp_size=13_sample=712.tsp,0,46.4494075905,45.1541977386,14.4293616617,23.6928630482,17.75344965,63.4920069479,22.6713944265,5.90903426937,23.2536360544,23.9498282575,24.7434775749,25.6165156071
euctsp_size=13_sample=713.tsp,0,16.9712060518,21.9257182576,13.6686125131,34.589278117,23.0092858539,34.1778502201,13.9019412671,19.375958322,35.6677225279,35.3990671836,50.0095841209,27.3879104928
euctsp_size=13_sample=714.tsp,0,31.2134992974,37.2430677147,24.5102048778,25.5689165131,20.0751210984,40.3315873506,60.512325088,18.2208141185,29.6407762678,18.9655983357,46.7514497735,18.7178627485
euctsp_size=13_sample=715.tsp,0,19.7315354742,28.0052431675,44.1093474052,7.08872755686,39.8911483435,9.79249696497,16.760049106,35.6398715597,16.9859166261,19.9628559579,43.4439552373,80.1136810873
euctsp_size=13_sample=716.tsp,0,33.111435362,39.4088942026,28.872579833,31.0309491496,25.4360721058,49.8039743323,12.2070089944,29.5202488357,9.76321927847,28.1848457361,13.9019774291,23.3934099329
euctsp_size=13_sample=717.tsp,0,68.2458870652,11.5239531761,11.039996848,5.03462133108,18.1276156135,2.11068452686,11.0535329513,56.3325823465,58.1905212065,29.2873067451,34.9864068524,28.3888026453
euctsp_size=13_sample=718.tsp,0,19.8019585047,30.226229656,23.5151462745,15.7098642703,58.0527325369,18.6272299546,11.8999003177,18.8023571412,35.7764290218,36.0649037478,38.0331805042,24.2500782386
euctsp_size=13_sample=719.tsp,0,22.3436026106,15.5229802065,8.65383261827,32.933614533,15.6972942663,51.4106865809,17.6068442095,19.7105294631,38.6350188023,21.2146175672,40.0694566652,56.5341523927
euctsp_size=13_sample=720.tsp,0,24.4402812416,11.8922238586,20.6919412997,18.7402234028,83.1652795325,19.6848218021,16.1133398007,22.2033984331,19.8373773215,68.559475505,13.4498599579,57.881949415
euctsp_size=13_sample=721.tsp,0,31.8325591641,36.7542884506,11.5613857153,35.9065458231,73.0304856882,36.4589523428,34.8710348304,27.2322365057,19.376487986,19.2341564122,59.507088485,17.0952213636
euctsp_size=13_sample=722.tsp,0,15.6960869297,70.6293413128,29.3457539174,14.8183378059,50.4324225563,47.8964706918,9.01216202811,5.78910854963,15.5798972591,25.9712539091,49.0830718861,20.9051670763
euctsp_size=13_sample=723.tsp,0,32.0843588927,17.6434676063,59.6202365365,31.5345400577,47.7285787659,12.5020450477,26.6014414507,13.6130508862,19.2148761013,19.4189775857,3.24070391808,18.996325216
euctsp_size=13_sample=724.tsp,0,41.6865834166,10.7133714502,27.2468134709,14.7350819691,27.1478378445,31.4168182976,35.6766186387,42.7950150979,42.3813045794,0.612455187681,35.6241899652,32.3740822729
euctsp_size=13_sample=725.tsp,0,27.9493953136,18.8731448342,15.839985968,48.5956085694,25.3255918689,18.6374543168,19.2737285366,42.5129316487,28.7220452567,13.9111661733,54.8536599127,20.3678410122
euctsp_size=13_sample=726.tsp,0,18.0916928934,59.6305000425,8.27028268593,22.8316060444,5.82837072941,36.5924475929,15.9327620251,16.4623521238,49.8006772674,30.0753003331,35.586377787,16.2811179621
euctsp_size=13_sample=727.tsp,0,32.249530569,28.1096218606,42.7570369202,16.4895267961,51.9215333196,16.5931951153,46.2781707592,25.6600630083,34.8085677263,15.1930581794,32.045346805,14.2120340182
euctsp_size=13_sample=728.tsp,0,12.5633781334,19.2062413706,49.650729614,10.3304691964,42.9932681902,47.4227212239,11.1677648425,30.1655214117,10.143077722,23.2588176416,66.2476872223,14.617845205
euctsp_size=13_sample=729.tsp,0,4.69300759614,45.9126525495,45.204129157,62.4832477909,12.6855650831,17.2651259611,22.2157816618,20.7486449854,86.7443434139,19.7285825396,12.7228941095,29.2164246513
euctsp_size=13_sample=730.tsp,0,20.580949522,34.788603035,20.0363031498,38.7848433957,42.7141005391,20.1704295763,22.4139080774,31.0115559906,15.9244877631,86.8287033095,17.9690833868,25.1838795969
euctsp_size=13_sample=731.tsp,0,45.9997635872,24.4845328008,28.8317326582,52.4704151816,15.1582957399,13.4436997127,20.912156272,15.8053510242,1.94230748444,50.2250493311,25.3846193346,15.4358944947
euctsp_size=13_sample=732.tsp,0,49.5300053637,21.9138863685,34.7998033201,35.7607280009,6.88637114273,22.1251167415,9.19244029521,24.5198544132,27.8256573506,36.3356222711,22.5796462796,19.0491929086
euctsp_size=13_sample=733.tsp,0,46.8926121112,23.7628647959,8.37613142136,52.265007612,34.5694371639,4.82982527656,45.5140969881,31.7905282978,69.5495408575,9.91681595049,19.6594742393,6.6007712679
euctsp_size=13_sample=734.tsp,0,24.0793420862,11.6208005443,20.3485222289,15.9489961778,15.2661679059,78.070734729,24.540755884,59.04592592,32.2803345825,39.8620021998,25.6365757927,24.3910523128
euctsp_size=13_sample=735.tsp,0,40.5894302658,12.6083060018,26.9195617675,61.0739389839,24.2177210771,10.3802111279,18.5226393717,20.4299713277,56.8210178379,20.0802401343,57.6381310598,27.1935731352
euctsp_size=13_sample=736.tsp,0,35.8270049742,29.9033984519,18.9585243885,9.63802300512,14.8387592163,74.8558149439,24.4936176186,27.1862214409,3.33608519916,28.9790958844,4.70099838388,33.7877429751
euctsp_size=13_sample=737.tsp,0,42.7191519458,39.3819931334,32.6151277485,12.9571624511,14.3381160259,21.9815633304,29.9047568613,13.9026882013,25.5902843943,40.9259473073,11.9679078387,22.1890042803
euctsp_size=13_sample=738.tsp,0,26.166855834,74.1954501983,19.8035396735,14.1927817496,41.4739362736,20.3866201629,25.0180486944,20.5735096978,20.6687764531,25.5257825204,17.2492316095,25.699916436
euctsp_size=13_sample=739.tsp,0,25.7848669745,30.4096491772,1.5948265257,12.1613000686,14.3130360801,18.8108447558,4.81571142758,23.9007179928,54.6449077364,30.3670030579,23.5269808832,12.9742296771
euctsp_size=13_sample=740.tsp,0,28.619902554,47.0239211831,18.0929362121,21.6861183935,21.3699912073,24.8757528854,17.2609012558,19.461191431,27.3685313554,25.8336623448,11.1131564199,16.4597501597
euctsp_size=13_sample=741.tsp,0,27.7784251408,7.45540340485,15.4841421757,17.2369611103,56.6483887572,26.6377442446,6.35751878835,33.7619495056,13.0351307273,7.5488432534,87.5274397038,19.7713125264
euctsp_size=13_sample=742.tsp,0,33.98303403,16.9920009395,17.1419240509,36.0776477195,31.0888817203,24.0659424001,12.0209122856,20.8474568412,21.7236266717,60.3463812524,21.1652928481,40.894761026
euctsp_size=13_sample=743.tsp,0,21.178199473,54.4093215019,26.1231223763,43.2488395045,7.06841775517,19.7921946789,43.6870187341,8.52114953935,9.38228684288,60.8805235174,15.4974237269,18.5059729739
euctsp_size=13_sample=744.tsp,0,15.7022678976,8.29707683532,38.2378848646,62.4664083724,50.733266613,30.5009413945,41.0268806164,11.8023703668,22.8803157883,9.88598069577,8.56237821878,10.845004349
euctsp_size=13_sample=745.tsp,0,34.9234036819,19.2703905133,43.6373076877,61.5684616538,13.8323020056,4.06439528476,40.3481019744,37.7467381326,11.9497979489,34.8445212277,17.8546783448,9.79492425567
euctsp_size=13_sample=746.tsp,0,24.8830856367,32.108980794,24.3445371849,38.0610725168,74.3555074302,4.70742900546,18.674432322,11.6039997128,3.27099577719,21.3780416965,12.4669779666,36.3218951725
euctsp_size=13_sample=747.tsp,0,13.5799460495,43.0685712942,19.6696622446,22.930344144,12.5826276868,13.4925498616,10.2511285474,30.3511549878,60.0358140151,28.9414666689,27.7918079046,18.1167586186
euctsp_size=13_sample=748.tsp,0,43.8161700596,16.7716666677,4.3767435216,19.5701130806,24.8573229151,31.4738576079,22.338489331,56.1970454576,36.3166929985,3.48313142641,29.5177324963,29.2667287
euctsp_size=13_sample=749.tsp,0,12.960692775,11.97106516,42.6465025836,64.5752775228,46.9820453035,14.4955010354,8.05729192605,48.717329399,20.7611179403,12.7617722838,32.4784931989,34.9685318051
euctsp_size=13_sample=750.tsp,0,13.5232775307,48.2438294045,29.5675669689,48.8096655928,33.1459940949,50.9001524452,22.1901487157,15.0059904237,32.6336865746,8.04655783691,11.0568175588,14.2012462511
euctsp_size=13_sample=751.tsp,0,15.0391038143,26.1330756799,16.5200799053,12.1952760602,39.3553408664,12.7943862258,12.2342900549,42.5116919554,6.78950930231,6.78519141063,42.8885068977,54.4688028496
euctsp_size=13_sample=752.tsp,0,11.5779537059,17.3877059639,35.137882284,16.043322068,22.5720729907,77.5008531997,11.0004341046,29.3126752421,21.7493050901,29.2209625446,22.0023365673,12.7649560995
euctsp_size=13_sample=753.tsp,0,25.7076865204,19.7355921398,35.9691951966,26.9426376529,24.8892344852,57.8924650278,19.5114156232,32.5875172778,48.9962410227,13.197872571,21.4403490385,9.00678627777
euctsp_size=13_sample=754.tsp,0,33.2303032288,3.57084170694,44.0212688237,34.2222509543,53.7882316737,41.7111426559,11.004931927,34.3559627997,34.4872690245,19.7844500063,21.1981966976,26.6768710651
euctsp_size=13_sample=755.tsp,0,41.1892786816,53.0306237902,17.4803165913,25.9432284217,17.0665134802,6.77334058265,23.1714825283,16.1450228705,36.7308484973,43.3372287438,18.4253347164,19.4138402806
euctsp_size=13_sample=756.tsp,0,29.7350665386,12.572844503,21.3762057705,30.4033599712,33.7233595369,39.0835910102,36.5342192806,24.7783699642,16.725631887,6.94119470466,29.7220206485,14.3633631619
euctsp_size=13_sample=757.tsp,0,23.9029898736,70.3323133488,28.5673552689,39.016029082,42.7647032018,35.357260873,26.7155866753,36.4761787582,17.4034032753,13.9498521864,7.6928108763,8.11572819063
euctsp_size=13_sample=758.tsp,0,26.6514816398,17.524517841,33.8011612096,25.87022551,28.0636785337,24.3710696802,25.8656073493,12.8190074858,11.2615478051,44.8092397086,13.6261901161,28.8263327742
euctsp_size=13_sample=759.tsp,0,72.3536892113,53.1844370981,47.1036993011,29.1749817749,10.1793745714,27.4541400732,11.898740079,18.2439411219,10.6055876386,5.69372419935,22.8167822515,5.35420469766
euctsp_size=13_sample=760.tsp,0,23.3111731502,40.081003001,85.4345648174,16.0808237266,20.4418326436,14.6365236151,3.81641659848,21.136739674,14.2335280052,59.4307840769,10.1169380403,19.1250625017
euctsp_size=13_sample=761.tsp,0,18.258264855,12.1269373518,23.0760153979,11.690439806,15.2823192245,36.4952775471,25.5800700979,5.04291898141,76.053251085,12.8632444076,26.6858212581,16.7989957276
euctsp_size=13_sample=762.tsp,0,15.1539570862,35.7734246084,9.73493061705,49.2715386942,9.58183174448,56.5439514479,23.9502882239,30.6384384801,20.7159543419,16.0676053823,17.2238069197,17.0711970047
euctsp_size=13_sample=763.tsp,0,43.3054351643,39.9009712897,15.8988606451,37.3374326813,12.9759035866,7.27276171091,32.1856586173,41.7624127297,26.4341116007,21.6190676038,34.1858503418,28.3712895764
euctsp_size=13_sample=764.tsp,0,55.2084716625,30.6616204489,24.9441935708,28.9863887858,29.1470875768,39.7603516127,9.93291593138,40.8298735882,16.929779822,5.5872462088,4.81193333337,27.823127646
euctsp_size=13_sample=765.tsp,0,42.4194964567,21.0762685667,14.3458821681,13.4363740899,9.58116239713,14.2736614065,44.1794381682,29.9683900853,39.7525280536,25.0765784386,18.9857422239,30.9798392599
euctsp_size=13_sample=766.tsp,0,21.2187376528,87.6288629606,26.6815716749,12.9170208765,15.0286588324,44.8984381559,21.2898765656,46.3939183889,25.8120833998,8.10736440634,25.6335622824,22.9043425179
euctsp_size=13_sample=767.tsp,0,52.8658438307,32.4505998685,36.069502683,23.4128035961,55.7380720389,11.7931789045,16.6242829875,29.6701493736,21.3989252826,36.6266037263,21.9984337903,8.47661965295
euctsp_size=13_sample=768.tsp,0,12.2849555647,17.0078662226,7.2041283006,37.5788207347,13.4621941325,7.34529136725,39.3461722323,29.9253544927,10.826019458,54.1415931405,61.121338123,69.1909116662
euctsp_size=13_sample=769.tsp,0,15.3209789685,27.2021347051,21.0317326356,32.8235279965,16.2291750884,15.0563971343,16.544678185,73.2700624546,66.7974605668,19.7401593101,24.6296804455,40.031141866
euctsp_size=13_sample=770.tsp,0,8.25970088738,18.3014921425,19.953521511,32.7229737233,47.3423396907,36.0868143664,18.4867305683,24.4360387058,23.1011596924,11.9449150604,30.3267045099,31.9854589782
euctsp_size=13_sample=771.tsp,0,7.3343821895,13.2418725966,32.7538360704,23.8599990583,66.0327060513,23.5034342273,13.1215595918,23.6309354398,19.9465739949,45.3316954482,14.4173671432,31.7473618042
euctsp_size=13_sample=772.tsp,0,21.3630628748,9.26411034389,29.5744322514,14.2371422447,32.4453903932,20.7688365826,42.4543597819,61.1529438913,35.0857388566,23.1952198947,39.0258596602,14.8765026508
euctsp_size=13_sample=773.tsp,0,18.8173653344,35.8748720207,36.2607102699,20.4415630468,10.080681816,21.1684986137,18.6806363952,37.1867206851,41.4074461825,16.4555141457,34.8713607213,10.3549750612
euctsp_size=13_sample=774.tsp,0,35.022420738,17.9447948067,29.3112455737,18.2275956635,28.7562417899,29.6670750365,23.4321984602,36.5241112857,21.198639312,60.5498664312,23.133177404,16.8820207835
euctsp_size=13_sample=775.tsp,0,82.138149704,48.0396640192,29.3614700703,22.0943596941,16.80198627,38.3019032191,23.6232674827,3.3980989205,16.5274999676,41.5530660895,22.0558139905,8.28283784663
euctsp_size=13_sample=776.tsp,0,13.2227210401,20.4297986068,14.1152416693,39.8351669091,57.8305112644,18.801958982,30.9695755391,48.8483612136,11.7952426316,6.8157567228,37.8805644035,7.74602098789
euctsp_size=13_sample=777.tsp,0,42.1075337747,8.65190966473,50.3426077943,10.8708532656,10.6134676728,20.4157637634,22.2228768688,52.8721325925,24.266931248,23.7450703822,14.5478551934,22.3756531229
euctsp_size=13_sample=778.tsp,0,17.3278780228,18.7502261313,22.6683111539,20.0213143091,21.3245867821,28.7582400135,23.1908478257,61.4905698447,5.18618603294,38.7734957803,10.1614762989,25.2224568216
euctsp_size=13_sample=779.tsp,0,8.81139370701,39.9906973052,12.9696482322,36.82291429,23.3504196565,13.2557006769,68.1384415195,19.849503422,34.5430986087,17.3403808108,12.883853063,21.3998660228
euctsp_size=13_sample=780.tsp,0,41.3744337234,19.328270653,22.9713083457,27.7236150609,20.0119501389,12.7034722628,29.3249946309,30.9086433451,36.6800127346,18.373910806,39.6983667134,31.9081093401
euctsp_size=13_sample=781.tsp,0,9.62828996938,19.0670601829,22.4440241469,17.4320537909,6.77873980804,47.7835881431,26.7374687016,31.6732939738,18.7292137748,21.4763378637,30.590413441,20.2541243327
